;PC Software:StarLab Version 3.93 Build 2
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:05/05/2026 at 16:03:58
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:10:00
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Thermopile 3A-P-V1 (s/n:619511)  VG2.54 (s/n:798746)

;Channel A:Details
;Name:3A-P-V1
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:>800
;Settings:Range:3.00mW

;Channel A:Statistics
;Min:2.683mW             
;Max:2.918mW             
;Average:2.840mW             
;Std.Dev.:57.53uW             
;Overrange:0                   
;--------------------


;First Pulse Arrived : 05/05/2026 at 16:03:58
  Timestamp   	  Channel A  	
       460.126	  2.897e-03 	
       460.190	  2.897e-03 	
       460.254	  2.896e-03 	
       460.319	  2.896e-03 	
       460.383	  2.896e-03 	
       460.447	  2.895e-03 	
       460.510	  2.895e-03 	
       460.574	  2.895e-03 	
       460.638	  2.894e-03 	
       460.703	  2.894e-03 	
       460.798	  2.894e-03 	
       460.862	  2.893e-03 	
       460.927	  2.893e-03 	
       460.990	  2.893e-03 	
       461.054	  2.892e-03 	
       461.119	  2.892e-03 	
       461.182	  2.891e-03 	
       461.247	  2.891e-03 	
       461.311	  2.891e-03 	
       461.374	  2.890e-03 	
       461.438	  2.890e-03 	
       461.502	  2.890e-03 	
       461.567	  2.889e-03 	
       461.663	  2.889e-03 	
       461.726	  2.889e-03 	
       461.790	  2.889e-03 	
       461.855	  2.888e-03 	
       461.918	  2.888e-03 	
       461.983	  2.888e-03 	
       462.046	  2.888e-03 	
       462.110	  2.888e-03 	
       462.175	  2.888e-03 	
       462.238	  2.888e-03 	
       462.303	  2.888e-03 	
       462.366	  2.889e-03 	
       462.462	  2.889e-03 	
       462.527	  2.889e-03 	
       462.590	  2.889e-03 	
       462.654	  2.889e-03 	
       462.718	  2.890e-03 	
       462.782	  2.890e-03 	
       462.847	  2.890e-03 	
       462.910	  2.891e-03 	
       462.974	  2.891e-03 	
       463.038	  2.892e-03 	
       463.102	  2.892e-03 	
       463.166	  2.892e-03 	
       463.262	  2.893e-03 	
       463.327	  2.893e-03 	
       463.390	  2.893e-03 	
       463.454	  2.894e-03 	
       463.518	  2.894e-03 	
       463.582	  2.895e-03 	
       463.647	  2.895e-03 	
       463.711	  2.896e-03 	
       463.774	  2.896e-03 	
       463.839	  2.897e-03 	
       463.902	  2.898e-03 	
       463.967	  2.898e-03 	
       464.063	  2.898e-03 	
       464.126	  2.899e-03 	
       464.190	  2.899e-03 	
       464.254	  2.899e-03 	
       464.319	  2.900e-03 	
       464.382	  2.900e-03 	
       464.447	  2.900e-03 	
       464.511	  2.900e-03 	
       464.575	  2.900e-03 	
       464.638	  2.900e-03 	
       464.702	  2.900e-03 	
       464.766	  2.900e-03 	
       464.863	  2.900e-03 	
       464.926	  2.900e-03 	
       464.991	  2.899e-03 	
       465.055	  2.899e-03 	
       465.119	  2.899e-03 	
       465.183	  2.898e-03 	
       465.246	  2.897e-03 	
       465.311	  2.896e-03 	
       465.375	  2.896e-03 	
       465.438	  2.895e-03 	
       465.503	  2.894e-03 	
       465.566	  2.893e-03 	
       465.663	  2.892e-03 	
       465.727	  2.890e-03 	
       465.790	  2.889e-03 	
       465.854	  2.888e-03 	
       465.919	  2.887e-03 	
       465.983	  2.885e-03 	
       466.047	  2.884e-03 	
       466.110	  2.883e-03 	
       466.175	  2.881e-03 	
       466.239	  2.880e-03 	
       466.303	  2.879e-03 	
       466.366	  2.878e-03 	
       466.463	  2.877e-03 	
       466.527	  2.877e-03 	
       466.590	  2.876e-03 	
       466.654	  2.876e-03 	
       466.718	  2.875e-03 	
       466.783	  2.875e-03 	
       466.847	  2.875e-03 	
       466.911	  2.875e-03 	
       466.974	  2.874e-03 	
       467.039	  2.874e-03 	
       467.102	  2.875e-03 	
       467.166	  2.875e-03 	
       467.262	  2.875e-03 	
       467.327	  2.876e-03 	
       467.391	  2.876e-03 	
       467.454	  2.877e-03 	
       467.519	  2.877e-03 	
       467.582	  2.878e-03 	
       467.647	  2.879e-03 	
       467.711	  2.879e-03 	
       467.775	  2.880e-03 	
       467.838	  2.881e-03 	
       467.903	  2.882e-03 	
       467.966	  2.883e-03 	
       468.062	  2.884e-03 	
       468.126	  2.886e-03 	
       468.191	  2.887e-03 	
       468.254	  2.888e-03 	
       468.318	  2.889e-03 	
       468.382	  2.890e-03 	
       468.447	  2.891e-03 	
       468.510	  2.892e-03 	
       468.574	  2.893e-03 	
       468.638	  2.894e-03 	
       468.702	  2.895e-03 	
       468.766	  2.896e-03 	
       468.862	  2.897e-03 	
       468.926	  2.898e-03 	
       468.990	  2.898e-03 	
       469.055	  2.899e-03 	
       469.119	  2.900e-03 	
       469.182	  2.900e-03 	
       469.246	  2.900e-03 	
       469.310	  2.901e-03 	
       469.374	  2.901e-03 	
       469.438	  2.902e-03 	
       469.502	  2.902e-03 	
       469.567	  2.902e-03 	
       469.662	  2.902e-03 	
       469.727	  2.902e-03 	
       469.791	  2.902e-03 	
       469.855	  2.902e-03 	
       469.919	  2.902e-03 	
       469.983	  2.902e-03 	
       470.046	  2.902e-03 	
       470.111	  2.902e-03 	
       470.175	  2.902e-03 	
       470.238	  2.901e-03 	
       470.303	  2.901e-03 	
       470.366	  2.901e-03 	
       470.463	  2.900e-03 	
       470.526	  2.900e-03 	
       470.591	  2.900e-03 	
       470.655	  2.899e-03 	
       470.718	  2.899e-03 	
       470.783	  2.899e-03 	
       470.847	  2.898e-03 	
       470.910	  2.898e-03 	
       470.974	  2.897e-03 	
       471.038	  2.897e-03 	
       471.103	  2.897e-03 	
       471.166	  2.896e-03 	
       471.263	  2.896e-03 	
       471.327	  2.895e-03 	
       471.391	  2.895e-03 	
       471.453	  2.895e-03 	
       471.518	  2.895e-03 	
       471.582	  2.894e-03 	
       471.646	  2.894e-03 	
       471.711	  2.894e-03 	
       471.775	  2.894e-03 	
       471.838	  2.894e-03 	
       471.902	  2.894e-03 	
       471.967	  2.894e-03 	
       472.062	  2.894e-03 	
       472.126	  2.894e-03 	
       472.190	  2.894e-03 	
       472.254	  2.894e-03 	
       472.318	  2.894e-03 	
       472.383	  2.894e-03 	
       472.446	  2.894e-03 	
       472.510	  2.895e-03 	
       472.574	  2.895e-03 	
       472.638	  2.895e-03 	
       472.702	  2.895e-03 	
       472.766	  2.896e-03 	
       472.862	  2.896e-03 	
       472.927	  2.896e-03 	
       472.990	  2.897e-03 	
       473.054	  2.897e-03 	
       473.118	  2.898e-03 	
       473.182	  2.898e-03 	
       473.247	  2.899e-03 	
       473.311	  2.900e-03 	
       473.375	  2.900e-03 	
       473.438	  2.901e-03 	
       473.503	  2.901e-03 	
       473.567	  2.901e-03 	
       473.663	  2.902e-03 	
       473.726	  2.902e-03 	
       473.790	  2.902e-03 	
       473.855	  2.903e-03 	
       473.918	  2.903e-03 	
       473.983	  2.903e-03 	
       474.046	  2.903e-03 	
       474.110	  2.903e-03 	
       474.175	  2.904e-03 	
       474.239	  2.904e-03 	
       474.302	  2.904e-03 	
       474.366	  2.903e-03 	
       474.463	  2.903e-03 	
       474.527	  2.903e-03 	
       474.591	  2.903e-03 	
       474.654	  2.902e-03 	
       474.718	  2.902e-03 	
       474.783	  2.901e-03 	
       474.847	  2.901e-03 	
       474.910	  2.900e-03 	
       474.974	  2.900e-03 	
       475.038	  2.899e-03 	
       475.102	  2.898e-03 	
       475.167	  2.898e-03 	
       475.263	  2.897e-03 	
       475.326	  2.896e-03 	
       475.390	  2.895e-03 	
       475.455	  2.894e-03 	
       475.518	  2.893e-03 	
       475.582	  2.892e-03 	
       475.646	  2.891e-03 	
       475.711	  2.889e-03 	
       475.774	  2.888e-03 	
       475.838	  2.887e-03 	
       475.902	  2.886e-03 	
       475.966	  2.885e-03 	
       476.030	  2.884e-03 	
       476.126	  2.883e-03 	
       476.190	  2.882e-03 	
       476.254	  2.881e-03 	
       476.319	  2.880e-03 	
       476.383	  2.879e-03 	
       476.447	  2.878e-03 	
       476.510	  2.877e-03 	
       476.574	  2.877e-03 	
       476.639	  2.876e-03 	
       476.703	  2.876e-03 	
       476.766	  2.876e-03 	
       476.830	  2.876e-03 	
       476.926	  2.876e-03 	
       476.990	  2.876e-03 	
       477.054	  2.876e-03 	
       477.118	  2.876e-03 	
       477.182	  2.877e-03 	
       477.247	  2.877e-03 	
       477.311	  2.878e-03 	
       477.374	  2.878e-03 	
       477.438	  2.879e-03 	
       477.502	  2.880e-03 	
       477.567	  2.881e-03 	
       477.631	  2.882e-03 	
       477.726	  2.883e-03 	
       477.791	  2.884e-03 	
       477.854	  2.885e-03 	
       477.919	  2.887e-03 	
       477.983	  2.888e-03 	
       478.047	  2.889e-03 	
       478.111	  2.890e-03 	
       478.174	  2.891e-03 	
       478.239	  2.892e-03 	
       478.303	  2.893e-03 	
       478.366	  2.894e-03 	
       478.431	  2.895e-03 	
       478.526	  2.896e-03 	
       478.591	  2.897e-03 	
       478.654	  2.898e-03 	
       478.718	  2.899e-03 	
       478.782	  2.900e-03 	
       478.846	  2.901e-03 	
       478.911	  2.901e-03 	
       478.974	  2.902e-03 	
       479.037	  2.902e-03 	
       479.102	  2.903e-03 	
       479.166	  2.903e-03 	
       479.231	  2.903e-03 	
       479.327	  2.904e-03 	
       479.391	  2.904e-03 	
       479.454	  2.904e-03 	
       479.518	  2.904e-03 	
       479.583	  2.905e-03 	
       479.647	  2.905e-03 	
       479.710	  2.905e-03 	
       479.774	  2.905e-03 	
       479.839	  2.905e-03 	
       479.902	  2.905e-03 	
       479.966	  2.904e-03 	
       480.031	  2.904e-03 	
       480.126	  2.904e-03 	
       480.190	  2.904e-03 	
       480.254	  2.904e-03 	
       480.318	  2.903e-03 	
       480.382	  2.903e-03 	
       480.446	  2.902e-03 	
       480.511	  2.902e-03 	
       480.574	  2.902e-03 	
       480.637	  2.901e-03 	
       480.702	  2.901e-03 	
       480.766	  2.900e-03 	
       480.830	  2.900e-03 	
       480.927	  2.900e-03 	
       480.990	  2.899e-03 	
       481.054	  2.899e-03 	
       481.118	  2.899e-03 	
       481.183	  2.898e-03 	
       481.246	  2.898e-03 	
       481.310	  2.898e-03 	
       481.374	  2.898e-03 	
       481.438	  2.897e-03 	
       481.502	  2.897e-03 	
       481.566	  2.897e-03 	
       481.630	  2.897e-03 	
       481.727	  2.896e-03 	
       481.790	  2.896e-03 	
       481.854	  2.896e-03 	
       481.919	  2.896e-03 	
       481.983	  2.896e-03 	
       482.047	  2.896e-03 	
       482.111	  2.897e-03 	
       482.175	  2.897e-03 	
       482.239	  2.897e-03 	
       482.302	  2.897e-03 	
       482.367	  2.897e-03 	
       482.430	  2.897e-03 	
       482.526	  2.897e-03 	
       482.591	  2.898e-03 	
       482.654	  2.898e-03 	
       482.718	  2.898e-03 	
       482.782	  2.899e-03 	
       482.847	  2.899e-03 	
       482.910	  2.899e-03 	
       482.974	  2.900e-03 	
       483.039	  2.900e-03 	
       483.103	  2.901e-03 	
       483.167	  2.901e-03 	
       483.230	  2.902e-03 	
       483.326	  2.902e-03 	
       483.390	  2.902e-03 	
       483.454	  2.903e-03 	
       483.518	  2.903e-03 	
       483.582	  2.904e-03 	
       483.647	  2.904e-03 	
       483.711	  2.904e-03 	
       483.774	  2.905e-03 	
       483.838	  2.905e-03 	
       483.903	  2.905e-03 	
       483.967	  2.905e-03 	
       484.030	  2.905e-03 	
       484.126	  2.905e-03 	
       484.190	  2.905e-03 	
       484.254	  2.905e-03 	
       484.318	  2.905e-03 	
       484.382	  2.904e-03 	
       484.446	  2.904e-03 	
       484.510	  2.904e-03 	
       484.574	  2.904e-03 	
       484.638	  2.904e-03 	
       484.702	  2.904e-03 	
       484.767	  2.903e-03 	
       484.830	  2.903e-03 	
       484.926	  2.903e-03 	
       484.991	  2.902e-03 	
       485.054	  2.901e-03 	
       485.118	  2.901e-03 	
       485.182	  2.900e-03 	
       485.246	  2.899e-03 	
       485.310	  2.899e-03 	
       485.374	  2.898e-03 	
       485.438	  2.897e-03 	
       485.502	  2.896e-03 	
       485.567	  2.895e-03 	
       485.631	  2.893e-03 	
       485.727	  2.892e-03 	
       485.791	  2.891e-03 	
       485.855	  2.890e-03 	
       485.919	  2.889e-03 	
       485.983	  2.887e-03 	
       486.046	  2.886e-03 	
       486.110	  2.885e-03 	
       486.175	  2.884e-03 	
       486.238	  2.883e-03 	
       486.302	  2.882e-03 	
       486.366	  2.881e-03 	
       486.431	  2.880e-03 	
       486.526	  2.879e-03 	
       486.590	  2.878e-03 	
       486.654	  2.878e-03 	
       486.718	  2.877e-03 	
       486.782	  2.877e-03 	
       486.846	  2.877e-03 	
       486.911	  2.877e-03 	
       486.974	  2.877e-03 	
       487.038	  2.877e-03 	
       487.102	  2.877e-03 	
       487.167	  2.877e-03 	
       487.230	  2.878e-03 	
       487.327	  2.878e-03 	
       487.391	  2.879e-03 	
       487.454	  2.880e-03 	
       487.519	  2.881e-03 	
       487.582	  2.882e-03 	
       487.647	  2.883e-03 	
       487.711	  2.884e-03 	
       487.775	  2.885e-03 	
       487.838	  2.886e-03 	
       487.903	  2.887e-03 	
       487.967	  2.888e-03 	
       488.030	  2.889e-03 	
       488.127	  2.890e-03 	
       488.190	  2.892e-03 	
       488.254	  2.893e-03 	
       488.318	  2.894e-03 	
       488.383	  2.895e-03 	
       488.446	  2.896e-03 	
       488.511	  2.897e-03 	
       488.574	  2.897e-03 	
       488.639	  2.898e-03 	
       488.702	  2.899e-03 	
       488.766	  2.900e-03 	
       488.830	  2.901e-03 	
       488.894	  2.902e-03 	
       488.991	  2.902e-03 	
       489.054	  2.903e-03 	
       489.118	  2.904e-03 	
       489.182	  2.905e-03 	
       489.246	  2.905e-03 	
       489.311	  2.906e-03 	
       489.375	  2.906e-03 	
       489.438	  2.906e-03 	
       489.502	  2.906e-03 	
       489.566	  2.907e-03 	
       489.630	  2.907e-03 	
       489.726	  2.906e-03 	
       489.790	  2.906e-03 	
       489.854	  2.906e-03 	
       489.918	  2.906e-03 	
       489.982	  2.906e-03 	
       490.047	  2.905e-03 	
       490.110	  2.905e-03 	
       490.174	  2.905e-03 	
       490.239	  2.905e-03 	
       490.302	  2.904e-03 	
       490.366	  2.904e-03 	
       490.431	  2.904e-03 	
       490.495	  2.903e-03 	
       490.590	  2.903e-03 	
       490.654	  2.903e-03 	
       490.718	  2.902e-03 	
       490.783	  2.902e-03 	
       490.846	  2.902e-03 	
       490.910	  2.901e-03 	
       490.975	  2.901e-03 	
       491.039	  2.900e-03 	
       491.102	  2.900e-03 	
       491.166	  2.900e-03 	
       491.230	  2.900e-03 	
       491.294	  2.899e-03 	
       491.390	  2.899e-03 	
       491.454	  2.899e-03 	
       491.519	  2.899e-03 	
       491.583	  2.898e-03 	
       491.646	  2.898e-03 	
       491.710	  2.898e-03 	
       491.774	  2.898e-03 	
       491.838	  2.898e-03 	
       491.902	  2.897e-03 	
       491.966	  2.897e-03 	
       492.030	  2.897e-03 	
       492.094	  2.897e-03 	
       492.191	  2.897e-03 	
       492.253	  2.897e-03 	
       492.319	  2.897e-03 	
       492.382	  2.897e-03 	
       492.446	  2.897e-03 	
       492.510	  2.898e-03 	
       492.574	  2.898e-03 	
       492.638	  2.898e-03 	
       492.703	  2.898e-03 	
       492.767	  2.899e-03 	
       492.831	  2.899e-03 	
       492.895	  2.899e-03 	
       492.990	  2.900e-03 	
       493.055	  2.900e-03 	
       493.118	  2.900e-03 	
       493.182	  2.901e-03 	
       493.247	  2.901e-03 	
       493.310	  2.901e-03 	
       493.374	  2.901e-03 	
       493.438	  2.902e-03 	
       493.503	  2.902e-03 	
       493.567	  2.902e-03 	
       493.630	  2.903e-03 	
       493.694	  2.903e-03 	
       493.790	  2.904e-03 	
       493.854	  2.904e-03 	
       493.918	  2.905e-03 	
       493.983	  2.905e-03 	
       494.046	  2.905e-03 	
       494.111	  2.906e-03 	
       494.174	  2.906e-03 	
       494.238	  2.906e-03 	
       494.302	  2.907e-03 	
       494.367	  2.907e-03 	
       494.431	  2.907e-03 	
       494.494	  2.907e-03 	
       494.591	  2.907e-03 	
       494.654	  2.907e-03 	
       494.718	  2.906e-03 	
       494.782	  2.906e-03 	
       494.846	  2.906e-03 	
       494.911	  2.905e-03 	
       494.974	  2.905e-03 	
       495.038	  2.905e-03 	
       495.102	  2.904e-03 	
       495.166	  2.904e-03 	
       495.230	  2.903e-03 	
       495.294	  2.902e-03 	
       495.390	  2.901e-03 	
       495.454	  2.901e-03 	
       495.518	  2.900e-03 	
       495.583	  2.899e-03 	
       495.647	  2.898e-03 	
       495.710	  2.897e-03 	
       495.774	  2.896e-03 	
       495.838	  2.895e-03 	
       495.903	  2.894e-03 	
       495.967	  2.893e-03 	
       496.031	  2.892e-03 	
       496.094	  2.891e-03 	
       496.190	  2.889e-03 	
       496.255	  2.888e-03 	
       496.318	  2.887e-03 	
       496.383	  2.886e-03 	
       496.447	  2.885e-03 	
       496.511	  2.883e-03 	
       496.574	  2.883e-03 	
       496.638	  2.882e-03 	
       496.703	  2.881e-03 	
       496.767	  2.880e-03 	
       496.831	  2.879e-03 	
       496.894	  2.879e-03 	
       496.990	  2.878e-03 	
       497.054	  2.878e-03 	
       497.118	  2.878e-03 	
       497.182	  2.878e-03 	
       497.246	  2.878e-03 	
       497.310	  2.878e-03 	
       497.374	  2.878e-03 	
       497.438	  2.878e-03 	
       497.502	  2.879e-03 	
       497.566	  2.879e-03 	
       497.630	  2.880e-03 	
       497.695	  2.880e-03 	
       497.791	  2.881e-03 	
       497.854	  2.882e-03 	
       497.918	  2.883e-03 	
       497.982	  2.884e-03 	
       498.047	  2.885e-03 	
       498.110	  2.886e-03 	
       498.174	  2.887e-03 	
       498.239	  2.888e-03 	
       498.302	  2.890e-03 	
       498.366	  2.891e-03 	
       498.430	  2.892e-03 	
       498.494	  2.893e-03 	
       498.591	  2.894e-03 	
       498.655	  2.895e-03 	
       498.718	  2.896e-03 	
       498.782	  2.897e-03 	
       498.846	  2.898e-03 	
       498.911	  2.899e-03 	
       498.974	  2.900e-03 	
       499.039	  2.901e-03 	
       499.103	  2.902e-03 	
       499.167	  2.903e-03 	
       499.231	  2.904e-03 	
       499.295	  2.905e-03 	
       499.391	  2.905e-03 	
       499.454	  2.906e-03 	
       499.518	  2.906e-03 	
       499.582	  2.907e-03 	
       499.647	  2.907e-03 	
       499.710	  2.908e-03 	
       499.774	  2.908e-03 	
       499.839	  2.908e-03 	
       499.902	  2.908e-03 	
       499.966	  2.908e-03 	
       500.030	  2.908e-03 	
       500.094	  2.908e-03 	
       500.190	  2.908e-03 	
       500.254	  2.908e-03 	
       500.318	  2.907e-03 	
       500.382	  2.907e-03 	
       500.446	  2.907e-03 	
       500.511	  2.906e-03 	
       500.574	  2.906e-03 	
       500.638	  2.906e-03 	
       500.702	  2.905e-03 	
       500.767	  2.905e-03 	
       500.830	  2.905e-03 	
       500.894	  2.904e-03 	
       500.991	  2.904e-03 	
       501.054	  2.903e-03 	
       501.118	  2.903e-03 	
       501.182	  2.903e-03 	
       501.247	  2.902e-03 	
       501.311	  2.902e-03 	
       501.374	  2.901e-03 	
       501.438	  2.901e-03 	
       501.502	  2.901e-03 	
       501.566	  2.900e-03 	
       501.631	  2.900e-03 	
       501.694	  2.899e-03 	
       501.791	  2.899e-03 	
       501.854	  2.899e-03 	
       501.919	  2.898e-03 	
       501.983	  2.898e-03 	
       502.046	  2.898e-03 	
       502.111	  2.898e-03 	
       502.174	  2.898e-03 	
       502.238	  2.898e-03 	
       502.302	  2.898e-03 	
       502.367	  2.898e-03 	
       502.431	  2.898e-03 	
       502.494	  2.898e-03 	
       502.558	  2.898e-03 	
       502.654	  2.898e-03 	
       502.719	  2.898e-03 	
       502.783	  2.898e-03 	
       502.846	  2.898e-03 	
       502.911	  2.898e-03 	
       502.974	  2.899e-03 	
       503.038	  2.899e-03 	
       503.103	  2.899e-03 	
       503.167	  2.899e-03 	
       503.231	  2.900e-03 	
       503.294	  2.900e-03 	
       503.359	  2.901e-03 	
       503.454	  2.901e-03 	
       503.518	  2.901e-03 	
       503.582	  2.902e-03 	
       503.646	  2.902e-03 	
       503.710	  2.902e-03 	
       503.774	  2.903e-03 	
       503.838	  2.903e-03 	
       503.902	  2.904e-03 	
       503.966	  2.904e-03 	
       504.030	  2.904e-03 	
       504.094	  2.905e-03 	
       504.158	  2.905e-03 	
       504.254	  2.905e-03 	
       504.318	  2.906e-03 	
       504.383	  2.906e-03 	
       504.447	  2.906e-03 	
       504.510	  2.907e-03 	
       504.574	  2.907e-03 	
       504.639	  2.907e-03 	
       504.702	  2.907e-03 	
       504.766	  2.907e-03 	
       504.830	  2.908e-03 	
       504.894	  2.908e-03 	
       504.958	  2.908e-03 	
       505.055	  2.908e-03 	
       505.118	  2.907e-03 	
       505.182	  2.907e-03 	
       505.246	  2.907e-03 	
       505.311	  2.906e-03 	
       505.374	  2.906e-03 	
       505.438	  2.905e-03 	
       505.502	  2.905e-03 	
       505.567	  2.904e-03 	
       505.630	  2.904e-03 	
       505.695	  2.903e-03 	
       505.759	  2.902e-03 	
       505.854	  2.901e-03 	
       505.918	  2.901e-03 	
       505.983	  2.900e-03 	
       506.047	  2.899e-03 	
       506.110	  2.898e-03 	
       506.174	  2.897e-03 	
       506.238	  2.896e-03 	
       506.302	  2.895e-03 	
       506.367	  2.894e-03 	
       506.431	  2.892e-03 	
       506.494	  2.891e-03 	
       506.559	  2.890e-03 	
       506.654	  2.889e-03 	
       506.718	  2.888e-03 	
       506.782	  2.887e-03 	
       506.846	  2.885e-03 	
       506.910	  2.884e-03 	
       506.974	  2.883e-03 	
       507.038	  2.883e-03 	
       507.102	  2.882e-03 	
       507.166	  2.881e-03 	
       507.231	  2.880e-03 	
       507.294	  2.879e-03 	
       507.359	  2.879e-03 	
       507.454	  2.878e-03 	
       507.518	  2.878e-03 	
       507.582	  2.878e-03 	
       507.647	  2.877e-03 	
       507.710	  2.877e-03 	
       507.775	  2.878e-03 	
       507.838	  2.878e-03 	
       507.902	  2.878e-03 	
       507.967	  2.878e-03 	
       508.030	  2.879e-03 	
       508.095	  2.880e-03 	
       508.158	  2.880e-03 	
       508.254	  2.881e-03 	
       508.318	  2.882e-03 	
       508.382	  2.883e-03 	
       508.447	  2.884e-03 	
       508.510	  2.885e-03 	
       508.574	  2.886e-03 	
       508.638	  2.887e-03 	
       508.702	  2.889e-03 	
       508.766	  2.890e-03 	
       508.831	  2.891e-03 	
       508.895	  2.892e-03 	
       508.958	  2.894e-03 	
       509.054	  2.895e-03 	
       509.118	  2.896e-03 	
       509.183	  2.897e-03 	
       509.246	  2.898e-03 	
       509.310	  2.899e-03 	
       509.374	  2.900e-03 	
       509.438	  2.901e-03 	
       509.502	  2.902e-03 	
       509.567	  2.903e-03 	
       509.630	  2.903e-03 	
       509.695	  2.904e-03 	
       509.758	  2.905e-03 	
       509.854	  2.905e-03 	
       509.918	  2.906e-03 	
       509.982	  2.906e-03 	
       510.046	  2.906e-03 	
       510.110	  2.907e-03 	
       510.174	  2.907e-03 	
       510.238	  2.907e-03 	
       510.302	  2.908e-03 	
       510.367	  2.908e-03 	
       510.430	  2.908e-03 	
       510.495	  2.908e-03 	
       510.558	  2.908e-03 	
       510.654	  2.908e-03 	
       510.718	  2.908e-03 	
       510.782	  2.908e-03 	
       510.846	  2.908e-03 	
       510.911	  2.908e-03 	
       510.974	  2.907e-03 	
       511.038	  2.907e-03 	
       511.102	  2.907e-03 	
       511.166	  2.907e-03 	
       511.231	  2.906e-03 	
       511.295	  2.906e-03 	
       511.359	  2.906e-03 	
       511.454	  2.905e-03 	
       511.518	  2.905e-03 	
       511.583	  2.905e-03 	
       511.646	  2.904e-03 	
       511.710	  2.904e-03 	
       511.774	  2.903e-03 	
       511.838	  2.903e-03 	
       511.902	  2.903e-03 	
       511.967	  2.902e-03 	
       512.031	  2.902e-03 	
       512.094	  2.902e-03 	
       512.159	  2.901e-03 	
       512.254	  2.901e-03 	
       512.318	  2.901e-03 	
       512.382	  2.900e-03 	
       512.447	  2.900e-03 	
       512.511	  2.900e-03 	
       512.574	  2.899e-03 	
       512.638	  2.899e-03 	
       512.702	  2.899e-03 	
       512.767	  2.899e-03 	
       512.831	  2.899e-03 	
       512.895	  2.899e-03 	
       512.958	  2.899e-03 	
       513.054	  2.899e-03 	
       513.118	  2.899e-03 	
       513.182	  2.900e-03 	
       513.247	  2.900e-03 	
       513.310	  2.900e-03 	
       513.374	  2.900e-03 	
       513.438	  2.900e-03 	
       513.502	  2.900e-03 	
       513.567	  2.901e-03 	
       513.630	  2.901e-03 	
       513.695	  2.901e-03 	
       513.759	  2.902e-03 	
       513.854	  2.902e-03 	
       513.918	  2.902e-03 	
       513.982	  2.903e-03 	
       514.046	  2.903e-03 	
       514.110	  2.903e-03 	
       514.174	  2.904e-03 	
       514.238	  2.904e-03 	
       514.303	  2.905e-03 	
       514.366	  2.905e-03 	
       514.430	  2.905e-03 	
       514.495	  2.906e-03 	
       514.557	  2.906e-03 	
       514.654	  2.906e-03 	
       514.718	  2.907e-03 	
       514.782	  2.907e-03 	
       514.846	  2.907e-03 	
       514.911	  2.907e-03 	
       514.974	  2.908e-03 	
       515.039	  2.908e-03 	
       515.103	  2.908e-03 	
       515.166	  2.908e-03 	
       515.230	  2.908e-03 	
       515.294	  2.909e-03 	
       515.358	  2.909e-03 	
       515.454	  2.909e-03 	
       515.518	  2.909e-03 	
       515.582	  2.909e-03 	
       515.647	  2.909e-03 	
       515.710	  2.909e-03 	
       515.774	  2.908e-03 	
       515.838	  2.908e-03 	
       515.902	  2.908e-03 	
       515.966	  2.907e-03 	
       516.030	  2.907e-03 	
       516.094	  2.907e-03 	
       516.159	  2.906e-03 	
       516.254	  2.905e-03 	
       516.319	  2.905e-03 	
       516.382	  2.904e-03 	
       516.447	  2.904e-03 	
       516.510	  2.903e-03 	
       516.574	  2.902e-03 	
       516.639	  2.901e-03 	
       516.702	  2.900e-03 	
       516.766	  2.899e-03 	
       516.831	  2.898e-03 	
       516.894	  2.896e-03 	
       516.958	  2.895e-03 	
       517.022	  2.894e-03 	
       517.118	  2.893e-03 	
       517.182	  2.892e-03 	
       517.247	  2.891e-03 	
       517.310	  2.890e-03 	
       517.375	  2.889e-03 	
       517.438	  2.888e-03 	
       517.502	  2.886e-03 	
       517.566	  2.885e-03 	
       517.630	  2.884e-03 	
       517.695	  2.883e-03 	
       517.758	  2.882e-03 	
       517.822	  2.882e-03 	
       517.919	  2.881e-03 	
       517.982	  2.880e-03 	
       518.047	  2.880e-03 	
       518.111	  2.879e-03 	
       518.174	  2.879e-03 	
       518.238	  2.879e-03 	
       518.302	  2.879e-03 	
       518.367	  2.879e-03 	
       518.431	  2.879e-03 	
       518.494	  2.880e-03 	
       518.559	  2.880e-03 	
       518.622	  2.881e-03 	
       518.718	  2.881e-03 	
       518.783	  2.882e-03 	
       518.846	  2.883e-03 	
       518.911	  2.884e-03 	
       518.975	  2.884e-03 	
       519.038	  2.885e-03 	
       519.102	  2.886e-03 	
       519.166	  2.887e-03 	
       519.230	  2.889e-03 	
       519.294	  2.890e-03 	
       519.358	  2.891e-03 	
       519.422	  2.892e-03 	
       519.518	  2.893e-03 	
       519.583	  2.894e-03 	
       519.646	  2.895e-03 	
       519.710	  2.896e-03 	
       519.774	  2.897e-03 	
       519.838	  2.898e-03 	
       519.901	  2.899e-03 	
       519.966	  2.901e-03 	
       520.030	  2.902e-03 	
       520.095	  2.903e-03 	
       520.159	  2.904e-03 	
       520.222	  2.904e-03 	
       520.319	  2.905e-03 	
       520.382	  2.906e-03 	
