;PC Software:StarLab Version 3.93 Build 2
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:05/05/2026 at 15:27:12
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:10:00
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Thermopile 3A-P-V1 (s/n:619511)  VG2.54 (s/n:798746)

;Channel A:Details
;Name:3A-P-V1
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:>800
;Settings:Range:3.00mW

;Channel A:Statistics
;Min:2.739mW             
;Max:2.821mW             
;Average:2.783mW             
;Std.Dev.:16.36uW             
;Overrange:0                   
;--------------------


;First Pulse Arrived : 05/05/2026 at 15:27:13
  Timestamp   	  Channel A  	
        58.400	  2.805e-03 	
        58.496	  2.805e-03 	
        58.559	  2.804e-03 	
        58.623	  2.804e-03 	
        58.687	  2.804e-03 	
        58.752	  2.804e-03 	
        58.815	  2.803e-03 	
        58.879	  2.803e-03 	
        58.943	  2.803e-03 	
        59.008	  2.802e-03 	
        59.071	  2.802e-03 	
        59.135	  2.802e-03 	
        59.199	  2.801e-03 	
        59.296	  2.801e-03 	
        59.359	  2.801e-03 	
        59.424	  2.800e-03 	
        59.487	  2.800e-03 	
        59.551	  2.800e-03 	
        59.615	  2.799e-03 	
        59.680	  2.799e-03 	
        59.743	  2.799e-03 	
        59.808	  2.798e-03 	
        59.872	  2.798e-03 	
        59.936	  2.798e-03 	
        60.000	  2.798e-03 	
        60.095	  2.797e-03 	
        60.160	  2.797e-03 	
        60.223	  2.797e-03 	
        60.287	  2.796e-03 	
        60.351	  2.796e-03 	
        60.416	  2.796e-03 	
        60.479	  2.796e-03 	
        60.544	  2.795e-03 	
        60.607	  2.795e-03 	
        60.671	  2.795e-03 	
        60.735	  2.794e-03 	
        60.799	  2.794e-03 	
        60.895	  2.793e-03 	
        60.959	  2.793e-03 	
        61.023	  2.793e-03 	
        61.087	  2.792e-03 	
        61.152	  2.792e-03 	
        61.216	  2.791e-03 	
        61.279	  2.791e-03 	
        61.343	  2.791e-03 	
        61.408	  2.790e-03 	
        61.472	  2.790e-03 	
        61.536	  2.789e-03 	
        61.600	  2.789e-03 	
        61.695	  2.788e-03 	
        61.759	  2.788e-03 	
        61.823	  2.787e-03 	
        61.888	  2.787e-03 	
        61.952	  2.786e-03 	
        62.015	  2.786e-03 	
        62.080	  2.785e-03 	
        62.143	  2.785e-03 	
        62.207	  2.784e-03 	
        62.272	  2.784e-03 	
        62.336	  2.784e-03 	
        62.399	  2.783e-03 	
        62.496	  2.783e-03 	
        62.559	  2.782e-03 	
        62.623	  2.782e-03 	
        62.687	  2.782e-03 	
        62.752	  2.781e-03 	
        62.815	  2.781e-03 	
        62.880	  2.780e-03 	
        62.943	  2.780e-03 	
        63.008	  2.779e-03 	
        63.072	  2.779e-03 	
        63.135	  2.778e-03 	
        63.200	  2.778e-03 	
        63.295	  2.777e-03 	
        63.360	  2.777e-03 	
        63.424	  2.776e-03 	
        63.488	  2.776e-03 	
        63.552	  2.776e-03 	
        63.616	  2.775e-03 	
        63.680	  2.775e-03 	
        63.744	  2.774e-03 	
        63.808	  2.774e-03 	
        63.872	  2.774e-03 	
        63.936	  2.773e-03 	
        63.999	  2.773e-03 	
        64.063	  2.772e-03 	
        64.160	  2.772e-03 	
        64.224	  2.772e-03 	
        64.287	  2.771e-03 	
        64.351	  2.771e-03 	
        64.416	  2.771e-03 	
        64.479	  2.770e-03 	
        64.544	  2.770e-03 	
        64.608	  2.769e-03 	
        64.671	  2.769e-03 	
        64.736	  2.769e-03 	
        64.799	  2.768e-03 	
        64.864	  2.768e-03 	
        64.959	  2.768e-03 	
        65.023	  2.767e-03 	
        65.087	  2.767e-03 	
        65.151	  2.766e-03 	
        65.216	  2.766e-03 	
        65.279	  2.765e-03 	
        65.343	  2.765e-03 	
        65.408	  2.764e-03 	
        65.471	  2.764e-03 	
        65.536	  2.764e-03 	
        65.599	  2.763e-03 	
        65.664	  2.763e-03 	
        65.760	  2.762e-03 	
        65.824	  2.762e-03 	
        65.888	  2.762e-03 	
        65.951	  2.761e-03 	
        66.015	  2.761e-03 	
        66.079	  2.761e-03 	
        66.144	  2.760e-03 	
        66.207	  2.760e-03 	
        66.272	  2.760e-03 	
        66.336	  2.759e-03 	
        66.399	  2.759e-03 	
        66.463	  2.759e-03 	
        66.559	  2.758e-03 	
        66.624	  2.758e-03 	
        66.687	  2.757e-03 	
        66.752	  2.757e-03 	
        66.816	  2.756e-03 	
        66.879	  2.756e-03 	
        66.943	  2.756e-03 	
        67.008	  2.755e-03 	
        67.071	  2.755e-03 	
        67.135	  2.754e-03 	
        67.199	  2.754e-03 	
        67.263	  2.754e-03 	
        67.359	  2.753e-03 	
        67.423	  2.753e-03 	
        67.487	  2.753e-03 	
        67.551	  2.752e-03 	
        67.615	  2.752e-03 	
        67.680	  2.752e-03 	
        67.743	  2.752e-03 	
        67.807	  2.752e-03 	
        67.872	  2.752e-03 	
        67.936	  2.752e-03 	
        68.000	  2.752e-03 	
        68.063	  2.752e-03 	
        68.160	  2.752e-03 	
        68.223	  2.752e-03 	
        68.287	  2.752e-03 	
        68.351	  2.752e-03 	
        68.416	  2.752e-03 	
        68.479	  2.753e-03 	
        68.543	  2.753e-03 	
        68.607	  2.753e-03 	
        68.671	  2.753e-03 	
        68.735	  2.753e-03 	
        68.799	  2.753e-03 	
        68.863	  2.754e-03 	
        68.960	  2.754e-03 	
        69.023	  2.754e-03 	
        69.087	  2.755e-03 	
        69.151	  2.755e-03 	
        69.216	  2.755e-03 	
        69.279	  2.756e-03 	
        69.343	  2.756e-03 	
        69.408	  2.756e-03 	
        69.471	  2.757e-03 	
        69.536	  2.757e-03 	
        69.599	  2.758e-03 	
        69.663	  2.758e-03 	
        69.759	  2.758e-03 	
        69.823	  2.759e-03 	
        69.887	  2.759e-03 	
        69.952	  2.760e-03 	
        70.015	  2.760e-03 	
        70.080	  2.760e-03 	
        70.144	  2.761e-03 	
        70.208	  2.761e-03 	
        70.271	  2.762e-03 	
        70.336	  2.762e-03 	
        70.399	  2.763e-03 	
        70.464	  2.763e-03 	
        70.560	  2.763e-03 	
        70.624	  2.764e-03 	
        70.688	  2.764e-03 	
        70.752	  2.764e-03 	
        70.815	  2.765e-03 	
        70.880	  2.765e-03 	
        70.943	  2.766e-03 	
        71.007	  2.766e-03 	
        71.072	  2.767e-03 	
        71.136	  2.767e-03 	
        71.199	  2.767e-03 	
        71.264	  2.768e-03 	
        71.360	  2.768e-03 	
        71.423	  2.768e-03 	
        71.488	  2.769e-03 	
        71.552	  2.769e-03 	
        71.615	  2.770e-03 	
        71.679	  2.770e-03 	
        71.743	  2.771e-03 	
        71.808	  2.772e-03 	
        71.871	  2.772e-03 	
        71.935	  2.773e-03 	
        71.999	  2.773e-03 	
        72.063	  2.774e-03 	
        72.160	  2.774e-03 	
        72.224	  2.775e-03 	
        72.288	  2.775e-03 	
        72.352	  2.775e-03 	
        72.415	  2.776e-03 	
        72.480	  2.776e-03 	
        72.543	  2.777e-03 	
        72.607	  2.777e-03 	
        72.672	  2.777e-03 	
        72.736	  2.778e-03 	
        72.800	  2.778e-03 	
        72.863	  2.779e-03 	
        72.960	  2.779e-03 	
        73.024	  2.779e-03 	
        73.088	  2.780e-03 	
        73.151	  2.780e-03 	
        73.215	  2.780e-03 	
        73.279	  2.781e-03 	
        73.344	  2.781e-03 	
        73.408	  2.781e-03 	
        73.472	  2.782e-03 	
        73.536	  2.782e-03 	
        73.600	  2.782e-03 	
        73.664	  2.783e-03 	
        73.760	  2.783e-03 	
        73.823	  2.783e-03 	
        73.888	  2.784e-03 	
        73.952	  2.784e-03 	
        74.015	  2.784e-03 	
        74.079	  2.785e-03 	
        74.144	  2.785e-03 	
        74.207	  2.785e-03 	
        74.272	  2.785e-03 	
        74.336	  2.786e-03 	
        74.399	  2.786e-03 	
        74.463	  2.787e-03 	
        74.559	  2.787e-03 	
        74.623	  2.787e-03 	
        74.688	  2.787e-03 	
        74.752	  2.788e-03 	
        74.815	  2.788e-03 	
        74.879	  2.788e-03 	
        74.943	  2.789e-03 	
        75.007	  2.789e-03 	
        75.072	  2.789e-03 	
        75.136	  2.790e-03 	
        75.199	  2.790e-03 	
        75.263	  2.790e-03 	
        75.359	  2.791e-03 	
        75.423	  2.791e-03 	
        75.487	  2.791e-03 	
        75.552	  2.792e-03 	
        75.616	  2.792e-03 	
        75.679	  2.792e-03 	
        75.744	  2.793e-03 	
        75.807	  2.793e-03 	
        75.872	  2.793e-03 	
        75.935	  2.793e-03 	
        76.000	  2.794e-03 	
        76.064	  2.794e-03 	
        76.159	  2.794e-03 	
        76.223	  2.794e-03 	
        76.288	  2.795e-03 	
        76.351	  2.795e-03 	
        76.415	  2.795e-03 	
        76.479	  2.795e-03 	
        76.543	  2.796e-03 	
        76.608	  2.796e-03 	
        76.671	  2.796e-03 	
        76.735	  2.796e-03 	
        76.800	  2.797e-03 	
        76.864	  2.797e-03 	
        76.960	  2.797e-03 	
        77.023	  2.798e-03 	
        77.088	  2.798e-03 	
        77.151	  2.798e-03 	
        77.215	  2.798e-03 	
        77.279	  2.798e-03 	
        77.343	  2.799e-03 	
        77.408	  2.799e-03 	
        77.471	  2.799e-03 	
        77.535	  2.799e-03 	
        77.599	  2.799e-03 	
        77.664	  2.799e-03 	
        77.727	  2.799e-03 	
        77.823	  2.799e-03 	
        77.887	  2.800e-03 	
        77.951	  2.800e-03 	
        78.016	  2.800e-03 	
        78.079	  2.800e-03 	
        78.143	  2.801e-03 	
        78.208	  2.801e-03 	
        78.271	  2.801e-03 	
        78.335	  2.801e-03 	
        78.400	  2.802e-03 	
        78.464	  2.802e-03 	
        78.528	  2.802e-03 	
        78.623	  2.802e-03 	
        78.688	  2.802e-03 	
        78.752	  2.802e-03 	
        78.816	  2.802e-03 	
        78.879	  2.803e-03 	
        78.943	  2.803e-03 	
        79.008	  2.803e-03 	
        79.071	  2.803e-03 	
        79.135	  2.803e-03 	
        79.200	  2.803e-03 	
        79.263	  2.803e-03 	
        79.327	  2.803e-03 	
        79.424	  2.803e-03 	
        79.487	  2.803e-03 	
        79.551	  2.803e-03 	
        79.616	  2.803e-03 	
        79.679	  2.803e-03 	
        79.743	  2.803e-03 	
        79.808	  2.803e-03 	
        79.871	  2.803e-03 	
        79.935	  2.803e-03 	
        79.999	  2.803e-03 	
        80.063	  2.803e-03 	
        80.128	  2.803e-03 	
        80.224	  2.803e-03 	
        80.288	  2.803e-03 	
        80.351	  2.803e-03 	
        80.415	  2.803e-03 	
        80.480	  2.803e-03 	
        80.543	  2.802e-03 	
        80.608	  2.802e-03 	
        80.672	  2.802e-03 	
        80.736	  2.802e-03 	
        80.800	  2.802e-03 	
        80.863	  2.802e-03 	
        80.927	  2.802e-03 	
        81.023	  2.802e-03 	
        81.088	  2.802e-03 	
        81.152	  2.802e-03 	
        81.215	  2.802e-03 	
        81.280	  2.802e-03 	
        81.343	  2.802e-03 	
        81.408	  2.802e-03 	
        81.472	  2.802e-03 	
        81.535	  2.802e-03 	
        81.599	  2.802e-03 	
        81.664	  2.802e-03 	
        81.727	  2.802e-03 	
        81.824	  2.802e-03 	
        81.888	  2.802e-03 	
        81.952	  2.802e-03 	
        82.016	  2.802e-03 	
        82.079	  2.802e-03 	
        82.143	  2.802e-03 	
        82.207	  2.802e-03 	
        82.271	  2.802e-03 	
        82.336	  2.802e-03 	
        82.399	  2.802e-03 	
        82.464	  2.802e-03 	
        82.527	  2.802e-03 	
        82.624	  2.802e-03 	
        82.688	  2.802e-03 	
        82.751	  2.801e-03 	
        82.816	  2.801e-03 	
        82.879	  2.801e-03 	
        82.943	  2.801e-03 	
        83.007	  2.800e-03 	
        83.072	  2.800e-03 	
        83.135	  2.800e-03 	
        83.199	  2.800e-03 	
        83.264	  2.800e-03 	
        83.327	  2.799e-03 	
        83.424	  2.799e-03 	
        83.488	  2.799e-03 	
        83.552	  2.799e-03 	
        83.616	  2.799e-03 	
        83.680	  2.799e-03 	
        83.744	  2.799e-03 	
        83.808	  2.799e-03 	
        83.872	  2.799e-03 	
        83.935	  2.799e-03 	
        84.000	  2.798e-03 	
        84.064	  2.798e-03 	
        84.127	  2.798e-03 	
        84.223	  2.798e-03 	
        84.288	  2.798e-03 	
        84.351	  2.798e-03 	
        84.415	  2.797e-03 	
        84.479	  2.797e-03 	
        84.543	  2.797e-03 	
        84.608	  2.797e-03 	
        84.671	  2.797e-03 	
        84.736	  2.796e-03 	
        84.799	  2.796e-03 	
        84.863	  2.796e-03 	
        84.928	  2.796e-03 	
        85.023	  2.796e-03 	
        85.088	  2.795e-03 	
        85.151	  2.795e-03 	
        85.215	  2.795e-03 	
        85.279	  2.795e-03 	
        85.344	  2.795e-03 	
        85.407	  2.795e-03 	
        85.472	  2.795e-03 	
        85.536	  2.794e-03 	
        85.599	  2.794e-03 	
        85.664	  2.794e-03 	
        85.728	  2.794e-03 	
        85.824	  2.794e-03 	
        85.887	  2.794e-03 	
        85.952	  2.793e-03 	
        86.015	  2.793e-03 	
        86.080	  2.793e-03 	
        86.144	  2.792e-03 	
        86.208	  2.792e-03 	
        86.272	  2.792e-03 	
        86.336	  2.791e-03 	
        86.399	  2.791e-03 	
        86.464	  2.791e-03 	
        86.528	  2.791e-03 	
        86.624	  2.791e-03 	
        86.688	  2.791e-03 	
        86.751	  2.790e-03 	
        86.816	  2.790e-03 	
        86.880	  2.790e-03 	
        86.943	  2.790e-03 	
        87.008	  2.790e-03 	
        87.072	  2.790e-03 	
        87.136	  2.790e-03 	
        87.200	  2.790e-03 	
        87.263	  2.789e-03 	
        87.327	  2.789e-03 	
        87.424	  2.789e-03 	
        87.488	  2.789e-03 	
        87.551	  2.789e-03 	
        87.616	  2.789e-03 	
        87.680	  2.789e-03 	
        87.744	  2.788e-03 	
        87.807	  2.788e-03 	
        87.871	  2.788e-03 	
        87.936	  2.788e-03 	
        87.999	  2.787e-03 	
        88.063	  2.787e-03 	
        88.128	  2.787e-03 	
        88.223	  2.787e-03 	
        88.288	  2.787e-03 	
        88.352	  2.786e-03 	
        88.415	  2.786e-03 	
        88.479	  2.786e-03 	
        88.543	  2.786e-03 	
        88.607	  2.786e-03 	
        88.671	  2.786e-03 	
        88.735	  2.785e-03 	
        88.799	  2.785e-03 	
        88.863	  2.785e-03 	
        88.927	  2.785e-03 	
        89.023	  2.785e-03 	
        89.088	  2.785e-03 	
        89.152	  2.785e-03 	
        89.216	  2.785e-03 	
        89.280	  2.785e-03 	
        89.343	  2.786e-03 	
        89.408	  2.786e-03 	
        89.472	  2.785e-03 	
        89.536	  2.785e-03 	
        89.599	  2.785e-03 	
        89.663	  2.785e-03 	
        89.728	  2.785e-03 	
        89.824	  2.785e-03 	
        89.888	  2.784e-03 	
        89.951	  2.784e-03 	
        90.015	  2.784e-03 	
        90.079	  2.784e-03 	
        90.143	  2.784e-03 	
        90.208	  2.784e-03 	
        90.271	  2.784e-03 	
        90.335	  2.784e-03 	
        90.399	  2.784e-03 	
        90.463	  2.784e-03 	
        90.527	  2.784e-03 	
        90.623	  2.784e-03 	
        90.688	  2.784e-03 	
        90.751	  2.784e-03 	
        90.815	  2.784e-03 	
        90.880	  2.784e-03 	
        90.943	  2.784e-03 	
        91.007	  2.784e-03 	
        91.072	  2.784e-03 	
        91.136	  2.784e-03 	
        91.199	  2.784e-03 	
        91.263	  2.784e-03 	
        91.327	  2.784e-03 	
        91.391	  2.784e-03 	
        91.488	  2.784e-03 	
        91.552	  2.784e-03 	
        91.615	  2.784e-03 	
        91.679	  2.784e-03 	
        91.743	  2.784e-03 	
        91.807	  2.784e-03 	
        91.871	  2.784e-03 	
        91.935	  2.784e-03 	
        92.000	  2.784e-03 	
        92.063	  2.784e-03 	
        92.128	  2.784e-03 	
        92.192	  2.784e-03 	
        92.287	  2.784e-03 	
        92.352	  2.784e-03 	
        92.415	  2.784e-03 	
        92.479	  2.784e-03 	
        92.543	  2.784e-03 	
        92.608	  2.784e-03 	
        92.672	  2.784e-03 	
        92.735	  2.783e-03 	
        92.800	  2.783e-03 	
        92.864	  2.783e-03 	
        92.927	  2.783e-03 	
        92.991	  2.783e-03 	
        93.088	  2.783e-03 	
        93.151	  2.783e-03 	
        93.215	  2.784e-03 	
        93.279	  2.784e-03 	
        93.343	  2.784e-03 	
        93.408	  2.784e-03 	
        93.471	  2.784e-03 	
        93.535	  2.784e-03 	
        93.599	  2.784e-03 	
        93.663	  2.784e-03 	
        93.728	  2.784e-03 	
        93.793	  2.785e-03 	
        93.887	  2.785e-03 	
        93.951	  2.785e-03 	
        94.015	  2.785e-03 	
        94.079	  2.785e-03 	
        94.143	  2.785e-03 	
        94.207	  2.785e-03 	
        94.271	  2.785e-03 	
        94.335	  2.785e-03 	
        94.399	  2.786e-03 	
        94.463	  2.786e-03 	
        94.527	  2.786e-03 	
        94.591	  2.786e-03 	
        94.688	  2.786e-03 	
        94.752	  2.786e-03 	
        94.816	  2.786e-03 	
        94.880	  2.786e-03 	
        94.943	  2.786e-03 	
        95.008	  2.786e-03 	
        95.072	  2.786e-03 	
        95.135	  2.786e-03 	
        95.199	  2.786e-03 	
        95.263	  2.786e-03 	
        95.327	  2.785e-03 	
        95.391	  2.785e-03 	
        95.488	  2.785e-03 	
        95.551	  2.785e-03 	
        95.615	  2.785e-03 	
        95.679	  2.785e-03 	
        95.743	  2.784e-03 	
        95.808	  2.784e-03 	
        95.872	  2.784e-03 	
        95.936	  2.785e-03 	
        95.999	  2.785e-03 	
        96.064	  2.785e-03 	
        96.127	  2.785e-03 	
        96.192	  2.785e-03 	
        96.287	  2.785e-03 	
        96.351	  2.785e-03 	
        96.415	  2.785e-03 	
        96.480	  2.785e-03 	
        96.543	  2.785e-03 	
        96.607	  2.785e-03 	
        96.671	  2.785e-03 	
        96.736	  2.785e-03 	
        96.800	  2.785e-03 	
        96.863	  2.785e-03 	
        96.928	  2.785e-03 	
        96.992	  2.785e-03 	
        97.088	  2.785e-03 	
        97.152	  2.785e-03 	
        97.215	  2.785e-03 	
        97.279	  2.785e-03 	
        97.343	  2.785e-03 	
        97.407	  2.785e-03 	
        97.472	  2.786e-03 	
        97.536	  2.786e-03 	
        97.599	  2.786e-03 	
        97.663	  2.786e-03 	
        97.728	  2.786e-03 	
        97.791	  2.786e-03 	
        97.888	  2.786e-03 	
        97.951	  2.786e-03 	
        98.016	  2.786e-03 	
        98.079	  2.786e-03 	
        98.143	  2.786e-03 	
        98.208	  2.786e-03 	
        98.272	  2.786e-03 	
        98.335	  2.786e-03 	
        98.399	  2.786e-03 	
        98.463	  2.787e-03 	
        98.527	  2.787e-03 	
        98.591	  2.787e-03 	
        98.687	  2.787e-03 	
        98.752	  2.787e-03 	
        98.815	  2.788e-03 	
        98.879	  2.788e-03 	
        98.943	  2.788e-03 	
        99.007	  2.788e-03 	
        99.072	  2.789e-03 	
        99.135	  2.789e-03 	
        99.199	  2.789e-03 	
        99.263	  2.789e-03 	
        99.327	  2.789e-03 	
        99.391	  2.790e-03 	
        99.487	  2.790e-03 	
        99.551	  2.790e-03 	
        99.615	  2.790e-03 	
        99.679	  2.791e-03 	
        99.744	  2.791e-03 	
        99.807	  2.791e-03 	
