;PC Software:StarLab Version 3.93 Build 2
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:05/05/2026 at 15:42:56
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:10:00
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Thermopile 3A-P-V1 (s/n:619511)  VG2.54 (s/n:798746)

;Channel A:Details
;Name:3A-P-V1
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:>800
;Settings:Range:3.00mW

;Channel A:Statistics
;Min:1.132mW             
;Max:1.269mW             
;Average:1.199mW             
;Std.Dev.:29.67uW             
;Overrange:0                   
;--------------------


;First Pulse Arrived : 05/05/2026 at 15:42:56
  Timestamp   	  Channel A  	
       482.110	  1.209e-03 	
       482.174	  1.209e-03 	
       482.238	  1.209e-03 	
       482.334	  1.209e-03 	
       482.398	  1.209e-03 	
       482.462	  1.209e-03 	
       482.526	  1.209e-03 	
       482.590	  1.209e-03 	
       482.654	  1.209e-03 	
       482.718	  1.209e-03 	
       482.782	  1.209e-03 	
       482.847	  1.209e-03 	
       482.910	  1.209e-03 	
       482.974	  1.209e-03 	
       483.039	  1.209e-03 	
       483.134	  1.209e-03 	
       483.198	  1.209e-03 	
       483.262	  1.209e-03 	
       483.326	  1.209e-03 	
       483.390	  1.208e-03 	
       483.455	  1.208e-03 	
       483.518	  1.208e-03 	
       483.582	  1.208e-03 	
       483.646	  1.208e-03 	
       483.710	  1.208e-03 	
       483.774	  1.208e-03 	
       483.838	  1.208e-03 	
       483.934	  1.208e-03 	
       483.998	  1.209e-03 	
       484.062	  1.209e-03 	
       484.126	  1.209e-03 	
       484.191	  1.209e-03 	
       484.254	  1.209e-03 	
       484.319	  1.209e-03 	
       484.382	  1.209e-03 	
       484.446	  1.209e-03 	
       484.510	  1.209e-03 	
       484.574	  1.210e-03 	
       484.638	  1.210e-03 	
       484.702	  1.210e-03 	
       484.798	  1.210e-03 	
       484.862	  1.210e-03 	
       484.926	  1.210e-03 	
       484.990	  1.210e-03 	
       485.054	  1.210e-03 	
       485.118	  1.210e-03 	
       485.182	  1.210e-03 	
       485.246	  1.210e-03 	
       485.310	  1.210e-03 	
       485.375	  1.210e-03 	
       485.439	  1.210e-03 	
       485.502	  1.210e-03 	
       485.599	  1.210e-03 	
       485.662	  1.210e-03 	
       485.726	  1.211e-03 	
       485.790	  1.211e-03 	
       485.854	  1.211e-03 	
       485.918	  1.211e-03 	
       485.982	  1.211e-03 	
       486.046	  1.211e-03 	
       486.110	  1.211e-03 	
       486.174	  1.211e-03 	
       486.238	  1.212e-03 	
       486.302	  1.212e-03 	
       486.398	  1.212e-03 	
       486.462	  1.212e-03 	
       486.526	  1.212e-03 	
       486.590	  1.212e-03 	
       486.654	  1.212e-03 	
       486.718	  1.212e-03 	
       486.782	  1.212e-03 	
       486.846	  1.212e-03 	
       486.911	  1.213e-03 	
       486.974	  1.213e-03 	
       487.038	  1.214e-03 	
       487.102	  1.214e-03 	
       487.198	  1.215e-03 	
       487.262	  1.215e-03 	
       487.326	  1.216e-03 	
       487.391	  1.217e-03 	
       487.454	  1.218e-03 	
       487.518	  1.219e-03 	
       487.582	  1.220e-03 	
       487.646	  1.221e-03 	
       487.711	  1.222e-03 	
       487.775	  1.224e-03 	
       487.838	  1.225e-03 	
       487.902	  1.226e-03 	
       487.998	  1.228e-03 	
       488.062	  1.229e-03 	
       488.126	  1.231e-03 	
       488.190	  1.232e-03 	
       488.254	  1.233e-03 	
       488.318	  1.235e-03 	
       488.383	  1.236e-03 	
       488.446	  1.238e-03 	
       488.511	  1.239e-03 	
       488.575	  1.241e-03 	
       488.639	  1.242e-03 	
       488.702	  1.243e-03 	
       488.798	  1.244e-03 	
       488.862	  1.246e-03 	
       488.926	  1.247e-03 	
       488.991	  1.248e-03 	
       489.054	  1.249e-03 	
       489.118	  1.250e-03 	
       489.181	  1.251e-03 	
       489.246	  1.252e-03 	
       489.310	  1.253e-03 	
       489.374	  1.254e-03 	
       489.438	  1.255e-03 	
       489.502	  1.256e-03 	
       489.598	  1.256e-03 	
       489.662	  1.257e-03 	
       489.726	  1.258e-03 	
       489.791	  1.258e-03 	
       489.854	  1.259e-03 	
       489.918	  1.259e-03 	
       489.982	  1.260e-03 	
       490.047	  1.260e-03 	
       490.110	  1.260e-03 	
       490.174	  1.260e-03 	
       490.238	  1.260e-03 	
       490.302	  1.260e-03 	
       490.398	  1.260e-03 	
       490.462	  1.260e-03 	
       490.526	  1.260e-03 	
       490.590	  1.260e-03 	
       490.654	  1.260e-03 	
       490.718	  1.259e-03 	
       490.782	  1.259e-03 	
       490.845	  1.259e-03 	
       490.910	  1.258e-03 	
       490.974	  1.257e-03 	
       491.038	  1.257e-03 	
       491.102	  1.256e-03 	
       491.198	  1.255e-03 	
       491.262	  1.254e-03 	
       491.326	  1.253e-03 	
       491.390	  1.252e-03 	
       491.454	  1.251e-03 	
       491.518	  1.250e-03 	
       491.582	  1.248e-03 	
       491.646	  1.247e-03 	
       491.711	  1.246e-03 	
       491.775	  1.244e-03 	
       491.839	  1.243e-03 	
       491.902	  1.241e-03 	
       491.998	  1.239e-03 	
       492.062	  1.238e-03 	
       492.127	  1.236e-03 	
       492.190	  1.235e-03 	
       492.255	  1.233e-03 	
       492.318	  1.232e-03 	
       492.382	  1.230e-03 	
       492.447	  1.229e-03 	
       492.510	  1.227e-03 	
       492.574	  1.226e-03 	
       492.639	  1.225e-03 	
       492.702	  1.224e-03 	
       492.798	  1.222e-03 	
       492.862	  1.221e-03 	
       492.927	  1.220e-03 	
       492.991	  1.219e-03 	
       493.054	  1.219e-03 	
       493.118	  1.218e-03 	
       493.182	  1.217e-03 	
       493.246	  1.216e-03 	
       493.310	  1.215e-03 	
       493.374	  1.215e-03 	
       493.438	  1.214e-03 	
       493.502	  1.214e-03 	
       493.598	  1.213e-03 	
       493.662	  1.213e-03 	
       493.726	  1.213e-03 	
       493.790	  1.212e-03 	
       493.854	  1.212e-03 	
       493.918	  1.212e-03 	
       493.982	  1.212e-03 	
       494.046	  1.211e-03 	
       494.110	  1.211e-03 	
       494.174	  1.211e-03 	
       494.238	  1.211e-03 	
       494.302	  1.211e-03 	
       494.398	  1.211e-03 	
       494.462	  1.211e-03 	
       494.526	  1.211e-03 	
       494.590	  1.211e-03 	
       494.654	  1.211e-03 	
       494.719	  1.211e-03 	
       494.782	  1.211e-03 	
       494.846	  1.210e-03 	
       494.910	  1.210e-03 	
       494.974	  1.210e-03 	
       495.038	  1.210e-03 	
       495.102	  1.210e-03 	
       495.198	  1.210e-03 	
       495.262	  1.210e-03 	
       495.327	  1.210e-03 	
       495.390	  1.210e-03 	
       495.454	  1.210e-03 	
       495.518	  1.210e-03 	
       495.582	  1.209e-03 	
       495.646	  1.209e-03 	
       495.710	  1.209e-03 	
       495.774	  1.209e-03 	
       495.839	  1.209e-03 	
       495.902	  1.209e-03 	
       495.998	  1.209e-03 	
       496.062	  1.209e-03 	
       496.126	  1.209e-03 	
       496.190	  1.209e-03 	
       496.255	  1.209e-03 	
       496.318	  1.209e-03 	
       496.383	  1.209e-03 	
       496.446	  1.209e-03 	
       496.510	  1.209e-03 	
       496.574	  1.209e-03 	
       496.638	  1.209e-03 	
       496.702	  1.209e-03 	
       496.798	  1.209e-03 	
       496.862	  1.209e-03 	
       496.926	  1.209e-03 	
       496.990	  1.209e-03 	
       497.054	  1.209e-03 	
       497.118	  1.209e-03 	
       497.182	  1.209e-03 	
       497.247	  1.209e-03 	
       497.310	  1.210e-03 	
       497.375	  1.210e-03 	
       497.438	  1.210e-03 	
       497.502	  1.210e-03 	
       497.598	  1.210e-03 	
       497.662	  1.210e-03 	
       497.726	  1.210e-03 	
       497.790	  1.210e-03 	
       497.854	  1.210e-03 	
       497.918	  1.210e-03 	
       497.982	  1.210e-03 	
       498.047	  1.210e-03 	
       498.110	  1.209e-03 	
       498.174	  1.209e-03 	
       498.238	  1.209e-03 	
       498.302	  1.209e-03 	
       498.366	  1.209e-03 	
       498.462	  1.210e-03 	
       498.526	  1.210e-03 	
       498.590	  1.210e-03 	
       498.654	  1.210e-03 	
       498.718	  1.210e-03 	
       498.782	  1.210e-03 	
       498.846	  1.210e-03 	
       498.910	  1.211e-03 	
       498.974	  1.211e-03 	
       499.038	  1.211e-03 	
       499.102	  1.211e-03 	
       499.166	  1.211e-03 	
       499.262	  1.211e-03 	
       499.326	  1.211e-03 	
       499.391	  1.211e-03 	
       499.453	  1.211e-03 	
       499.519	  1.211e-03 	
       499.582	  1.212e-03 	
       499.646	  1.212e-03 	
       499.710	  1.212e-03 	
       499.774	  1.212e-03 	
       499.838	  1.212e-03 	
       499.902	  1.212e-03 	
       499.966	  1.212e-03 	
       500.062	  1.212e-03 	
       500.126	  1.212e-03 	
       500.191	  1.212e-03 	
       500.255	  1.212e-03 	
       500.318	  1.212e-03 	
       500.382	  1.212e-03 	
       500.446	  1.212e-03 	
       500.511	  1.213e-03 	
       500.574	  1.213e-03 	
       500.639	  1.213e-03 	
       500.702	  1.214e-03 	
       500.766	  1.214e-03 	
       500.862	  1.215e-03 	
       500.926	  1.216e-03 	
       500.991	  1.217e-03 	
       501.054	  1.217e-03 	
       501.118	  1.218e-03 	
       501.182	  1.220e-03 	
       501.246	  1.221e-03 	
       501.310	  1.222e-03 	
       501.375	  1.223e-03 	
       501.438	  1.224e-03 	
       501.502	  1.226e-03 	
       501.566	  1.227e-03 	
       501.662	  1.228e-03 	
       501.726	  1.230e-03 	
       501.790	  1.231e-03 	
       501.854	  1.232e-03 	
       501.918	  1.234e-03 	
       501.982	  1.235e-03 	
       502.046	  1.237e-03 	
       502.110	  1.238e-03 	
       502.174	  1.240e-03 	
       502.238	  1.241e-03 	
       502.303	  1.242e-03 	
       502.366	  1.244e-03 	
       502.462	  1.245e-03 	
       502.526	  1.247e-03 	
       502.590	  1.248e-03 	
       502.654	  1.249e-03 	
       502.718	  1.250e-03 	
       502.782	  1.251e-03 	
       502.846	  1.253e-03 	
       502.910	  1.253e-03 	
       502.974	  1.254e-03 	
       503.038	  1.255e-03 	
       503.101	  1.256e-03 	
       503.166	  1.256e-03 	
       503.262	  1.257e-03 	
       503.326	  1.258e-03 	
       503.390	  1.258e-03 	
       503.454	  1.259e-03 	
       503.518	  1.259e-03 	
       503.582	  1.260e-03 	
       503.646	  1.260e-03 	
       503.710	  1.261e-03 	
       503.774	  1.261e-03 	
       503.838	  1.261e-03 	
       503.902	  1.262e-03 	
       503.966	  1.262e-03 	
       504.062	  1.262e-03 	
       504.127	  1.262e-03 	
       504.190	  1.261e-03 	
       504.254	  1.261e-03 	
       504.318	  1.261e-03 	
       504.382	  1.260e-03 	
       504.446	  1.260e-03 	
       504.511	  1.260e-03 	
       504.574	  1.259e-03 	
       504.639	  1.258e-03 	
       504.702	  1.258e-03 	
       504.766	  1.257e-03 	
       504.862	  1.256e-03 	
       504.927	  1.255e-03 	
       504.990	  1.254e-03 	
       505.055	  1.253e-03 	
       505.118	  1.252e-03 	
       505.183	  1.251e-03 	
       505.246	  1.250e-03 	
       505.310	  1.249e-03 	
       505.374	  1.247e-03 	
       505.438	  1.246e-03 	
       505.502	  1.244e-03 	
       505.566	  1.243e-03 	
       505.662	  1.241e-03 	
       505.726	  1.240e-03 	
       505.790	  1.238e-03 	
       505.855	  1.237e-03 	
       505.918	  1.235e-03 	
       505.982	  1.234e-03 	
       506.045	  1.233e-03 	
       506.111	  1.231e-03 	
       506.174	  1.230e-03 	
       506.238	  1.228e-03 	
       506.302	  1.227e-03 	
       506.366	  1.225e-03 	
       506.462	  1.224e-03 	
       506.526	  1.223e-03 	
       506.590	  1.222e-03 	
       506.654	  1.221e-03 	
       506.718	  1.220e-03 	
       506.782	  1.219e-03 	
       506.847	  1.219e-03 	
       506.910	  1.218e-03 	
       506.974	  1.218e-03 	
       507.039	  1.217e-03 	
       507.102	  1.216e-03 	
       507.166	  1.216e-03 	
       507.262	  1.215e-03 	
       507.326	  1.215e-03 	
       507.391	  1.214e-03 	
       507.454	  1.214e-03 	
       507.518	  1.214e-03 	
       507.582	  1.214e-03 	
       507.646	  1.213e-03 	
       507.711	  1.213e-03 	
       507.774	  1.213e-03 	
       507.839	  1.213e-03 	
       507.902	  1.213e-03 	
       507.966	  1.213e-03 	
       508.062	  1.213e-03 	
       508.126	  1.213e-03 	
       508.190	  1.213e-03 	
       508.254	  1.213e-03 	
       508.318	  1.213e-03 	
       508.382	  1.213e-03 	
       508.446	  1.213e-03 	
       508.510	  1.213e-03 	
       508.574	  1.213e-03 	
       508.638	  1.213e-03 	
       508.702	  1.213e-03 	
       508.766	  1.212e-03 	
       508.862	  1.212e-03 	
       508.926	  1.212e-03 	
       508.990	  1.212e-03 	
       509.054	  1.212e-03 	
       509.118	  1.212e-03 	
       509.182	  1.212e-03 	
       509.246	  1.212e-03 	
       509.311	  1.212e-03 	
       509.374	  1.212e-03 	
       509.438	  1.212e-03 	
       509.502	  1.212e-03 	
       509.566	  1.212e-03 	
       509.662	  1.212e-03 	
       509.727	  1.212e-03 	
       509.790	  1.212e-03 	
       509.854	  1.212e-03 	
       509.918	  1.212e-03 	
       509.982	  1.212e-03 	
       510.046	  1.211e-03 	
       510.110	  1.211e-03 	
       510.174	  1.211e-03 	
       510.239	  1.211e-03 	
       510.302	  1.211e-03 	
       510.366	  1.211e-03 	
       510.462	  1.211e-03 	
       510.526	  1.211e-03 	
       510.590	  1.211e-03 	
       510.654	  1.211e-03 	
       510.718	  1.211e-03 	
       510.782	  1.211e-03 	
       510.846	  1.211e-03 	
       510.910	  1.211e-03 	
       510.974	  1.211e-03 	
       511.038	  1.211e-03 	
       511.102	  1.211e-03 	
       511.167	  1.211e-03 	
       511.262	  1.211e-03 	
       511.326	  1.211e-03 	
       511.390	  1.211e-03 	
       511.454	  1.212e-03 	
       511.517	  1.212e-03 	
       511.582	  1.212e-03 	
       511.646	  1.212e-03 	
       511.711	  1.212e-03 	
       511.774	  1.212e-03 	
       511.839	  1.212e-03 	
       511.902	  1.212e-03 	
       511.966	  1.212e-03 	
       512.062	  1.212e-03 	
       512.126	  1.212e-03 	
       512.190	  1.212e-03 	
       512.255	  1.212e-03 	
       512.318	  1.213e-03 	
       512.382	  1.213e-03 	
       512.446	  1.213e-03 	
       512.510	  1.213e-03 	
       512.574	  1.213e-03 	
       512.638	  1.213e-03 	
       512.703	  1.212e-03 	
       512.766	  1.212e-03 	
       512.831	  1.212e-03 	
       512.926	  1.212e-03 	
       512.990	  1.212e-03 	
       513.054	  1.213e-03 	
       513.118	  1.213e-03 	
       513.182	  1.213e-03 	
       513.246	  1.213e-03 	
       513.310	  1.213e-03 	
       513.374	  1.213e-03 	
       513.439	  1.213e-03 	
       513.502	  1.213e-03 	
       513.566	  1.213e-03 	
       513.662	  1.213e-03 	
       513.726	  1.213e-03 	
       513.790	  1.213e-03 	
       513.854	  1.213e-03 	
       513.919	  1.213e-03 	
       513.982	  1.213e-03 	
       514.046	  1.213e-03 	
       514.110	  1.214e-03 	
       514.174	  1.214e-03 	
       514.238	  1.214e-03 	
       514.302	  1.214e-03 	
       514.366	  1.214e-03 	
       514.430	  1.215e-03 	
       514.526	  1.215e-03 	
       514.590	  1.216e-03 	
       514.654	  1.216e-03 	
       514.718	  1.217e-03 	
       514.782	  1.217e-03 	
       514.846	  1.218e-03 	
       514.911	  1.219e-03 	
       514.973	  1.220e-03 	
       515.038	  1.221e-03 	
       515.102	  1.222e-03 	
       515.166	  1.223e-03 	
       515.230	  1.224e-03 	
       515.326	  1.226e-03 	
       515.391	  1.227e-03 	
       515.454	  1.228e-03 	
       515.518	  1.230e-03 	
       515.582	  1.231e-03 	
       515.646	  1.232e-03 	
       515.710	  1.234e-03 	
       515.774	  1.235e-03 	
       515.838	  1.237e-03 	
       515.902	  1.238e-03 	
       515.966	  1.240e-03 	
       516.030	  1.241e-03 	
       516.127	  1.242e-03 	
       516.190	  1.244e-03 	
       516.255	  1.245e-03 	
       516.318	  1.246e-03 	
       516.382	  1.247e-03 	
       516.446	  1.249e-03 	
       516.510	  1.250e-03 	
       516.574	  1.251e-03 	
       516.638	  1.252e-03 	
       516.702	  1.254e-03 	
       516.766	  1.254e-03 	
       516.829	  1.255e-03 	
       516.926	  1.256e-03 	
       516.991	  1.257e-03 	
       517.054	  1.258e-03 	
       517.118	  1.259e-03 	
       517.182	  1.260e-03 	
       517.246	  1.260e-03 	
       517.311	  1.261e-03 	
       517.374	  1.262e-03 	
       517.439	  1.262e-03 	
       517.501	  1.262e-03 	
       517.566	  1.263e-03 	
       517.631	  1.263e-03 	
       517.726	  1.263e-03 	
       517.790	  1.263e-03 	
       517.854	  1.263e-03 	
       517.918	  1.263e-03 	
       517.982	  1.263e-03 	
       518.046	  1.263e-03 	
       518.110	  1.263e-03 	
       518.174	  1.262e-03 	
       518.238	  1.262e-03 	
       518.302	  1.262e-03 	
       518.366	  1.262e-03 	
       518.430	  1.261e-03 	
       518.526	  1.261e-03 	
       518.591	  1.260e-03 	
       518.655	  1.260e-03 	
       518.718	  1.259e-03 	
       518.782	  1.259e-03 	
       518.846	  1.258e-03 	
       518.910	  1.257e-03 	
       518.974	  1.256e-03 	
       519.038	  1.255e-03 	
       519.102	  1.254e-03 	
       519.166	  1.253e-03 	
       519.230	  1.251e-03 	
       519.326	  1.250e-03 	
       519.390	  1.249e-03 	
       519.454	  1.248e-03 	
       519.518	  1.246e-03 	
       519.582	  1.245e-03 	
       519.646	  1.243e-03 	
       519.711	  1.242e-03 	
       519.774	  1.240e-03 	
       519.838	  1.239e-03 	
       519.902	  1.238e-03 	
       519.966	  1.236e-03 	
       520.030	  1.235e-03 	
       520.126	  1.233e-03 	
       520.190	  1.232e-03 	
       520.254	  1.231e-03 	
       520.318	  1.230e-03 	
       520.382	  1.228e-03 	
       520.446	  1.227e-03 	
       520.510	  1.226e-03 	
       520.574	  1.225e-03 	
       520.638	  1.224e-03 	
       520.702	  1.223e-03 	
       520.766	  1.222e-03 	
       520.830	  1.222e-03 	
       520.926	  1.221e-03 	
       520.990	  1.220e-03 	
       521.055	  1.219e-03 	
       521.118	  1.219e-03 	
       521.182	  1.218e-03 	
       521.247	  1.218e-03 	
       521.310	  1.217e-03 	
       521.374	  1.217e-03 	
       521.438	  1.216e-03 	
       521.503	  1.216e-03 	
       521.566	  1.216e-03 	
       521.630	  1.215e-03 	
       521.726	  1.215e-03 	
       521.790	  1.215e-03 	
       521.854	  1.215e-03 	
       521.918	  1.215e-03 	
       521.982	  1.214e-03 	
       522.047	  1.214e-03 	
       522.110	  1.214e-03 	
       522.175	  1.214e-03 	
       522.238	  1.214e-03 	
       522.303	  1.214e-03 	
       522.366	  1.214e-03 	
       522.430	  1.214e-03 	
       522.526	  1.214e-03 	
       522.591	  1.214e-03 	
       522.654	  1.214e-03 	
       522.718	  1.214e-03 	
       522.782	  1.214e-03 	
       522.846	  1.214e-03 	
       522.910	  1.214e-03 	
       522.974	  1.214e-03 	
       523.038	  1.214e-03 	
       523.102	  1.214e-03 	
       523.166	  1.214e-03 	
       523.229	  1.213e-03 	
       523.327	  1.213e-03 	
       523.390	  1.213e-03 	
       523.454	  1.213e-03 	
       523.518	  1.213e-03 	
       523.581	  1.213e-03 	
       523.647	  1.213e-03 	
       523.710	  1.213e-03 	
       523.774	  1.213e-03 	
       523.838	  1.213e-03 	
       523.902	  1.213e-03 	
       523.966	  1.214e-03 	
       524.030	  1.214e-03 	
       524.126	  1.214e-03 	
       524.190	  1.214e-03 	
       524.253	  1.214e-03 	
       524.318	  1.214e-03 	
       524.382	  1.213e-03 	
       524.446	  1.213e-03 	
       524.510	  1.213e-03 	
       524.574	  1.213e-03 	
       524.638	  1.213e-03 	
       524.702	  1.213e-03 	
       524.766	  1.213e-03 	
       524.830	  1.213e-03 	
       524.926	  1.213e-03 	
       524.990	  1.213e-03 	
       525.054	  1.213e-03 	
       525.118	  1.212e-03 	
       525.182	  1.212e-03 	
       525.246	  1.212e-03 	
       525.310	  1.212e-03 	
       525.374	  1.212e-03 	
       525.438	  1.212e-03 	
       525.503	  1.212e-03 	
       525.566	  1.212e-03 	
       525.630	  1.212e-03 	
       525.695	  1.212e-03 	
       525.790	  1.212e-03 	
       525.854	  1.212e-03 	
       525.918	  1.212e-03 	
       525.982	  1.212e-03 	
       526.046	  1.212e-03 	
       526.110	  1.213e-03 	
       526.174	  1.213e-03 	
       526.238	  1.213e-03 	
       526.301	  1.213e-03 	
       526.366	  1.213e-03 	
       526.429	  1.213e-03 	
       526.526	  1.213e-03 	
       526.590	  1.213e-03 	
       526.654	  1.213e-03 	
       526.719	  1.214e-03 	
       526.782	  1.214e-03 	
       526.845	  1.214e-03 	
       526.910	  1.214e-03 	
       526.974	  1.214e-03 	
       527.038	  1.214e-03 	
       527.102	  1.214e-03 	
       527.166	  1.214e-03 	
       527.231	  1.214e-03 	
       527.294	  1.214e-03 	
       527.391	  1.214e-03 	
       527.454	  1.214e-03 	
       527.518	  1.215e-03 	
       527.582	  1.215e-03 	
       527.646	  1.215e-03 	
       527.710	  1.215e-03 	
       527.774	  1.215e-03 	
       527.838	  1.215e-03 	
       527.902	  1.215e-03 	
       527.966	  1.215e-03 	
       528.031	  1.215e-03 	
       528.094	  1.215e-03 	
       528.190	  1.215e-03 	
       528.254	  1.215e-03 	
       528.318	  1.215e-03 	
       528.382	  1.215e-03 	
       528.446	  1.216e-03 	
       528.510	  1.216e-03 	
       528.574	  1.216e-03 	
       528.638	  1.216e-03 	
       528.702	  1.217e-03 	
       528.766	  1.217e-03 	
       528.830	  1.218e-03 	
       528.894	  1.218e-03 	
       528.990	  1.219e-03 	
       529.054	  1.219e-03 	
       529.119	  1.220e-03 	
       529.181	  1.221e-03 	
       529.246	  1.222e-03 	
       529.310	  1.223e-03 	
       529.374	  1.224e-03 	
       529.438	  1.225e-03 	
       529.502	  1.226e-03 	
       529.566	  1.228e-03 	
       529.629	  1.229e-03 	
       529.694	  1.230e-03 	
       529.790	  1.232e-03 	
       529.854	  1.233e-03 	
       529.917	  1.234e-03 	
       529.982	  1.235e-03 	
       530.046	  1.237e-03 	
       530.110	  1.238e-03 	
       530.174	  1.240e-03 	
       530.238	  1.241e-03 	
       530.302	  1.242e-03 	
       530.366	  1.243e-03 	
       530.430	  1.245e-03 	
       530.494	  1.246e-03 	
       530.590	  1.247e-03 	
       530.655	  1.248e-03 	
       530.718	  1.249e-03 	
       530.782	  1.250e-03 	
       530.846	  1.251e-03 	
       530.910	  1.252e-03 	
       530.974	  1.253e-03 	
       531.038	  1.254e-03 	
       531.102	  1.255e-03 	
       531.166	  1.256e-03 	
       531.230	  1.257e-03 	
       531.293	  1.258e-03 	
       531.390	  1.258e-03 	
       531.454	  1.259e-03 	
       531.518	  1.260e-03 	
       531.582	  1.261e-03 	
       531.646	  1.261e-03 	
       531.710	  1.262e-03 	
       531.773	  1.262e-03 	
       531.838	  1.263e-03 	
       531.902	  1.263e-03 	
       531.966	  1.263e-03 	
       532.030	  1.264e-03 	
       532.094	  1.264e-03 	
       532.191	  1.264e-03 	
       532.254	  1.264e-03 	
       532.318	  1.264e-03 	
       532.382	  1.264e-03 	
       532.446	  1.264e-03 	
       532.510	  1.264e-03 	
       532.574	  1.264e-03 	
       532.638	  1.263e-03 	
       532.702	  1.263e-03 	
       532.766	  1.262e-03 	
       532.830	  1.262e-03 	
       532.894	  1.261e-03 	
       532.990	  1.261e-03 	
       533.054	  1.260e-03 	
       533.118	  1.259e-03 	
       533.181	  1.259e-03 	
       533.246	  1.258e-03 	
       533.310	  1.257e-03 	
       533.374	  1.256e-03 	
       533.438	  1.255e-03 	
       533.502	  1.254e-03 	
       533.566	  1.253e-03 	
       533.631	  1.252e-03 	
       533.694	  1.251e-03 	
       533.790	  1.249e-03 	
       533.854	  1.248e-03 	
       533.918	  1.247e-03 	
       533.982	  1.245e-03 	
       534.046	  1.244e-03 	
       534.109	  1.242e-03 	
       534.174	  1.241e-03 	
       534.238	  1.239e-03 	
       534.302	  1.238e-03 	
       534.366	  1.236e-03 	
       534.430	  1.235e-03 	
       534.494	  1.233e-03 	
       534.591	  1.232e-03 	
       534.654	  1.231e-03 	
       534.718	  1.230e-03 	
       534.782	  1.229e-03 	
       534.846	  1.228e-03 	
       534.910	  1.227e-03 	
       534.974	  1.226e-03 	
       535.039	  1.225e-03 	
       535.102	  1.224e-03 	
       535.166	  1.223e-03 	
       535.230	  1.222e-03 	
       535.294	  1.221e-03 	
       535.391	  1.220e-03 	
       535.454	  1.219e-03 	
       535.518	  1.219e-03 	
       535.582	  1.218e-03 	
       535.646	  1.217e-03 	
       535.710	  1.217e-03 	
       535.774	  1.216e-03 	
       535.838	  1.216e-03 	
       535.902	  1.216e-03 	
       535.966	  1.215e-03 	
       536.030	  1.215e-03 	
       536.094	  1.215e-03 	
       536.190	  1.215e-03 	
       536.254	  1.215e-03 	
       536.318	  1.214e-03 	
       536.382	  1.214e-03 	
       536.446	  1.214e-03 	
       536.510	  1.214e-03 	
       536.574	  1.214e-03 	
       536.639	  1.214e-03 	
       536.702	  1.214e-03 	
       536.766	  1.213e-03 	
       536.830	  1.213e-03 	
       536.894	  1.213e-03 	
       536.991	  1.213e-03 	
       537.054	  1.213e-03 	
       537.118	  1.213e-03 	
       537.182	  1.213e-03 	
       537.246	  1.213e-03 	
       537.310	  1.213e-03 	
       537.374	  1.213e-03 	
       537.438	  1.213e-03 	
       537.502	  1.213e-03 	
       537.566	  1.213e-03 	
       537.630	  1.213e-03 	
       537.694	  1.213e-03 	
       537.790	  1.213e-03 	
       537.854	  1.213e-03 	
       537.918	  1.213e-03 	
       537.981	  1.213e-03 	
       538.046	  1.213e-03 	
       538.110	  1.212e-03 	
       538.174	  1.212e-03 	
       538.238	  1.212e-03 	
       538.302	  1.212e-03 	
       538.366	  1.212e-03 	
       538.430	  1.212e-03 	
       538.494	  1.212e-03 	
       538.590	  1.212e-03 	
       538.654	  1.212e-03 	
       538.718	  1.213e-03 	
       538.782	  1.213e-03 	
       538.846	  1.213e-03 	
       538.910	  1.213e-03 	
       538.974	  1.213e-03 	
       539.038	  1.213e-03 	
       539.102	  1.213e-03 	
       539.166	  1.213e-03 	
       539.230	  1.213e-03 	
       539.294	  1.213e-03 	
       539.390	  1.213e-03 	
       539.453	  1.213e-03 	
       539.518	  1.213e-03 	
       539.582	  1.213e-03 	
       539.646	  1.213e-03 	
       539.710	  1.213e-03 	
       539.774	  1.213e-03 	
       539.838	  1.213e-03 	
       539.902	  1.213e-03 	
       539.966	  1.213e-03 	
       540.030	  1.213e-03 	
       540.094	  1.213e-03 	
       540.158	  1.213e-03 	
       540.254	  1.213e-03 	
       540.318	  1.213e-03 	
       540.382	  1.213e-03 	
       540.446	  1.213e-03 	
       540.510	  1.213e-03 	
       540.575	  1.213e-03 	
       540.638	  1.213e-03 	
       540.702	  1.213e-03 	
       540.766	  1.212e-03 	
       540.830	  1.212e-03 	
       540.894	  1.212e-03 	
       540.990	  1.212e-03 	
       541.054	  1.212e-03 	
       541.118	  1.212e-03 	
       541.182	  1.212e-03 	
       541.247	  1.213e-03 	
       541.310	  1.213e-03 	
       541.374	  1.213e-03 	
       541.438	  1.213e-03 	
       541.502	  1.213e-03 	
       541.566	  1.214e-03 	
       541.630	  1.214e-03 	
       541.694	  1.214e-03 	
       541.758	  1.214e-03 	
       541.854	  1.214e-03 	
       541.918	  1.214e-03 	
       541.982	  1.214e-03 	
       542.046	  1.214e-03 	
       542.110	  1.214e-03 	
       542.174	  1.214e-03 	
       542.238	  1.214e-03 	
       542.302	  1.214e-03 	
       542.366	  1.214e-03 	
