;PC Software:StarLab Version 3.93 Build 2
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:05/05/2026 at 16:58:39
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:10:00
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Thermopile 3A-P-V1 (s/n:619511)  VG2.54 (s/n:798746)

;Channel A:Details
;Name:3A-P-V1
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:>800
;Settings:Range:3.00mW

;Channel A:Statistics
;Min:2.275mW             
;Max:2.295mW             
;Average:2.284mW             
;Std.Dev.:2.731uW             
;Overrange:0                   
;--------------------


;First Pulse Arrived : 05/05/2026 at 16:58:39
  Timestamp   	  Channel A  	
        51.007	  2.289e-03 	
        51.071	  2.289e-03 	
        51.135	  2.289e-03 	
        51.199	  2.289e-03 	
        51.263	  2.289e-03 	
        51.327	  2.289e-03 	
        51.391	  2.289e-03 	
        51.456	  2.289e-03 	
        51.520	  2.289e-03 	
        51.584	  2.289e-03 	
        51.648	  2.289e-03 	
        51.712	  2.289e-03 	
        51.807	  2.289e-03 	
        51.871	  2.289e-03 	
        51.936	  2.289e-03 	
        52.000	  2.289e-03 	
        52.063	  2.289e-03 	
        52.127	  2.289e-03 	
        52.192	  2.289e-03 	
        52.256	  2.289e-03 	
        52.319	  2.289e-03 	
        52.383	  2.289e-03 	
        52.448	  2.289e-03 	
        52.512	  2.289e-03 	
        52.607	  2.289e-03 	
        52.672	  2.289e-03 	
        52.735	  2.289e-03 	
        52.800	  2.289e-03 	
        52.864	  2.289e-03 	
        52.928	  2.289e-03 	
        52.992	  2.289e-03 	
        53.055	  2.289e-03 	
        53.119	  2.289e-03 	
        53.183	  2.289e-03 	
        53.247	  2.289e-03 	
        53.312	  2.288e-03 	
        53.408	  2.288e-03 	
        53.471	  2.288e-03 	
        53.536	  2.288e-03 	
        53.600	  2.288e-03 	
        53.664	  2.288e-03 	
        53.728	  2.288e-03 	
        53.792	  2.288e-03 	
        53.855	  2.288e-03 	
        53.919	  2.288e-03 	
        53.983	  2.288e-03 	
        54.047	  2.288e-03 	
        54.111	  2.288e-03 	
        54.207	  2.288e-03 	
        54.271	  2.288e-03 	
        54.335	  2.288e-03 	
        54.399	  2.288e-03 	
        54.463	  2.287e-03 	
        54.528	  2.287e-03 	
        54.591	  2.287e-03 	
        54.655	  2.287e-03 	
        54.720	  2.287e-03 	
        54.783	  2.287e-03 	
        54.847	  2.287e-03 	
        54.911	  2.287e-03 	
        55.008	  2.287e-03 	
        55.071	  2.287e-03 	
        55.136	  2.287e-03 	
        55.199	  2.287e-03 	
        55.264	  2.287e-03 	
        55.328	  2.287e-03 	
        55.391	  2.287e-03 	
        55.456	  2.287e-03 	
        55.519	  2.288e-03 	
        55.583	  2.288e-03 	
        55.647	  2.288e-03 	
        55.711	  2.288e-03 	
        55.807	  2.288e-03 	
        55.871	  2.288e-03 	
        55.935	  2.288e-03 	
        55.999	  2.288e-03 	
        56.064	  2.288e-03 	
        56.128	  2.288e-03 	
        56.191	  2.288e-03 	
        56.255	  2.288e-03 	
        56.319	  2.288e-03 	
        56.384	  2.288e-03 	
        56.447	  2.288e-03 	
        56.511	  2.288e-03 	
        56.608	  2.288e-03 	
        56.672	  2.288e-03 	
        56.736	  2.288e-03 	
        56.799	  2.288e-03 	
        56.863	  2.288e-03 	
        56.927	  2.288e-03 	
        56.991	  2.288e-03 	
        57.055	  2.288e-03 	
        57.119	  2.288e-03 	
        57.184	  2.288e-03 	
        57.247	  2.288e-03 	
        57.311	  2.288e-03 	
        57.407	  2.288e-03 	
        57.472	  2.288e-03 	
        57.535	  2.288e-03 	
        57.599	  2.288e-03 	
        57.664	  2.288e-03 	
        57.727	  2.288e-03 	
        57.791	  2.288e-03 	
        57.855	  2.288e-03 	
        57.920	  2.288e-03 	
        57.984	  2.288e-03 	
        58.047	  2.287e-03 	
        58.111	  2.287e-03 	
        58.207	  2.287e-03 	
        58.271	  2.287e-03 	
        58.335	  2.287e-03 	
        58.399	  2.287e-03 	
        58.463	  2.287e-03 	
        58.528	  2.287e-03 	
        58.592	  2.288e-03 	
        58.655	  2.288e-03 	
        58.719	  2.288e-03 	
        58.783	  2.288e-03 	
        58.847	  2.288e-03 	
        58.912	  2.288e-03 	
        59.007	  2.288e-03 	
        59.071	  2.288e-03 	
        59.135	  2.288e-03 	
        59.199	  2.288e-03 	
        59.264	  2.288e-03 	
        59.327	  2.288e-03 	
        59.392	  2.288e-03 	
        59.455	  2.288e-03 	
        59.519	  2.288e-03 	
        59.584	  2.288e-03 	
        59.647	  2.288e-03 	
        59.712	  2.288e-03 	
        59.776	  2.288e-03 	
        59.871	  2.288e-03 	
        59.935	  2.288e-03 	
        59.999	  2.288e-03 	
        60.063	  2.288e-03 	
        60.127	  2.288e-03 	
        60.191	  2.289e-03 	
        60.255	  2.289e-03 	
        60.319	  2.289e-03 	
        60.383	  2.289e-03 	
        60.447	  2.289e-03 	
        60.511	  2.289e-03 	
        60.608	  2.288e-03 	
        60.672	  2.288e-03 	
        60.734	  2.288e-03 	
        60.799	  2.288e-03 	
        60.864	  2.288e-03 	
        60.927	  2.288e-03 	
        60.991	  2.288e-03 	
        61.055	  2.288e-03 	
        61.119	  2.287e-03 	
        61.183	  2.287e-03 	
        61.247	  2.287e-03 	
        61.312	  2.287e-03 	
        61.376	  2.287e-03 	
        61.471	  2.287e-03 	
        61.535	  2.287e-03 	
        61.599	  2.287e-03 	
        61.664	  2.287e-03 	
        61.727	  2.287e-03 	
        61.792	  2.287e-03 	
        61.855	  2.287e-03 	
        61.919	  2.288e-03 	
        61.983	  2.288e-03 	
        62.047	  2.288e-03 	
        62.112	  2.288e-03 	
        62.176	  2.288e-03 	
        62.271	  2.288e-03 	
        62.335	  2.288e-03 	
        62.400	  2.288e-03 	
        62.464	  2.288e-03 	
        62.527	  2.288e-03 	
        62.592	  2.288e-03 	
        62.655	  2.288e-03 	
        62.720	  2.288e-03 	
        62.783	  2.288e-03 	
        62.847	  2.288e-03 	
        62.912	  2.288e-03 	
        62.975	  2.288e-03 	
        63.071	  2.288e-03 	
        63.136	  2.288e-03 	
        63.199	  2.288e-03 	
        63.264	  2.288e-03 	
        63.327	  2.288e-03 	
        63.392	  2.288e-03 	
        63.456	  2.288e-03 	
        63.519	  2.288e-03 	
        63.583	  2.288e-03 	
        63.647	  2.288e-03 	
        63.712	  2.288e-03 	
        63.775	  2.288e-03 	
        63.871	  2.288e-03 	
        63.935	  2.288e-03 	
        64.000	  2.288e-03 	
        64.064	  2.288e-03 	
        64.127	  2.288e-03 	
        64.191	  2.288e-03 	
        64.255	  2.288e-03 	
        64.319	  2.288e-03 	
        64.383	  2.288e-03 	
        64.447	  2.288e-03 	
        64.512	  2.288e-03 	
        64.575	  2.288e-03 	
        64.672	  2.288e-03 	
        64.735	  2.288e-03 	
        64.800	  2.288e-03 	
        64.864	  2.288e-03 	
        64.927	  2.288e-03 	
        64.991	  2.288e-03 	
        65.055	  2.288e-03 	
        65.119	  2.288e-03 	
        65.183	  2.288e-03 	
        65.247	  2.288e-03 	
        65.311	  2.288e-03 	
        65.375	  2.289e-03 	
        65.472	  2.289e-03 	
        65.535	  2.289e-03 	
        65.600	  2.289e-03 	
        65.663	  2.289e-03 	
        65.727	  2.289e-03 	
        65.791	  2.289e-03 	
        65.855	  2.289e-03 	
        65.919	  2.288e-03 	
        65.983	  2.288e-03 	
        66.047	  2.288e-03 	
        66.111	  2.289e-03 	
        66.175	  2.288e-03 	
        66.271	  2.288e-03 	
        66.335	  2.288e-03 	
        66.399	  2.288e-03 	
        66.464	  2.288e-03 	
        66.527	  2.288e-03 	
        66.591	  2.288e-03 	
        66.655	  2.288e-03 	
        66.719	  2.288e-03 	
        66.784	  2.288e-03 	
        66.847	  2.288e-03 	
        66.911	  2.287e-03 	
        66.975	  2.288e-03 	
        67.072	  2.288e-03 	
        67.136	  2.288e-03 	
        67.199	  2.288e-03 	
        67.264	  2.288e-03 	
        67.328	  2.288e-03 	
        67.392	  2.288e-03 	
        67.455	  2.288e-03 	
        67.519	  2.288e-03 	
        67.583	  2.288e-03 	
        67.647	  2.288e-03 	
        67.712	  2.288e-03 	
        67.776	  2.288e-03 	
        67.872	  2.288e-03 	
        67.935	  2.288e-03 	
        68.000	  2.288e-03 	
        68.064	  2.288e-03 	
        68.127	  2.288e-03 	
        68.192	  2.288e-03 	
        68.256	  2.288e-03 	
        68.319	  2.288e-03 	
        68.383	  2.288e-03 	
        68.447	  2.288e-03 	
        68.511	  2.288e-03 	
        68.576	  2.288e-03 	
        68.671	  2.288e-03 	
        68.735	  2.288e-03 	
        68.799	  2.288e-03 	
        68.864	  2.288e-03 	
        68.927	  2.288e-03 	
        68.992	  2.288e-03 	
        69.056	  2.288e-03 	
        69.119	  2.288e-03 	
        69.183	  2.288e-03 	
        69.247	  2.288e-03 	
        69.312	  2.288e-03 	
        69.376	  2.288e-03 	
        69.472	  2.288e-03 	
        69.535	  2.288e-03 	
        69.600	  2.288e-03 	
        69.664	  2.288e-03 	
        69.727	  2.288e-03 	
        69.792	  2.289e-03 	
        69.855	  2.289e-03 	
        69.920	  2.289e-03 	
        69.984	  2.289e-03 	
        70.047	  2.289e-03 	
        70.112	  2.289e-03 	
        70.175	  2.289e-03 	
        70.271	  2.289e-03 	
        70.335	  2.289e-03 	
        70.400	  2.288e-03 	
        70.463	  2.288e-03 	
        70.527	  2.288e-03 	
        70.591	  2.288e-03 	
        70.656	  2.288e-03 	
        70.719	  2.288e-03 	
        70.783	  2.288e-03 	
        70.847	  2.288e-03 	
        70.912	  2.288e-03 	
        70.976	  2.288e-03 	
        71.071	  2.288e-03 	
        71.135	  2.288e-03 	
        71.200	  2.288e-03 	
        71.263	  2.288e-03 	
        71.327	  2.288e-03 	
        71.392	  2.289e-03 	
        71.455	  2.289e-03 	
        71.519	  2.289e-03 	
        71.583	  2.289e-03 	
        71.647	  2.289e-03 	
        71.711	  2.289e-03 	
        71.775	  2.289e-03 	
        71.871	  2.289e-03 	
        71.935	  2.289e-03 	
        71.999	  2.288e-03 	
        72.064	  2.288e-03 	
        72.127	  2.288e-03 	
        72.191	  2.288e-03 	
        72.256	  2.288e-03 	
        72.320	  2.288e-03 	
        72.384	  2.288e-03 	
        72.447	  2.288e-03 	
        72.511	  2.288e-03 	
        72.575	  2.287e-03 	
        72.671	  2.287e-03 	
        72.736	  2.287e-03 	
        72.799	  2.287e-03 	
        72.864	  2.287e-03 	
        72.927	  2.287e-03 	
        72.991	  2.287e-03 	
        73.056	  2.287e-03 	
        73.119	  2.287e-03 	
        73.183	  2.287e-03 	
        73.247	  2.287e-03 	
        73.311	  2.287e-03 	
        73.376	  2.287e-03 	
        73.440	  2.288e-03 	
        73.535	  2.288e-03 	
        73.600	  2.288e-03 	
        73.664	  2.288e-03 	
        73.727	  2.288e-03 	
        73.791	  2.288e-03 	
        73.856	  2.288e-03 	
        73.919	  2.288e-03 	
        73.984	  2.288e-03 	
        74.047	  2.288e-03 	
        74.112	  2.288e-03 	
        74.176	  2.288e-03 	
        74.239	  2.288e-03 	
        74.335	  2.288e-03 	
        74.400	  2.288e-03 	
        74.464	  2.288e-03 	
        74.527	  2.288e-03 	
        74.592	  2.288e-03 	
        74.655	  2.288e-03 	
        74.719	  2.288e-03 	
        74.783	  2.288e-03 	
        74.847	  2.288e-03 	
        74.911	  2.288e-03 	
        74.976	  2.288e-03 	
        75.071	  2.288e-03 	
        75.135	  2.288e-03 	
        75.200	  2.288e-03 	
        75.263	  2.288e-03 	
        75.327	  2.288e-03 	
        75.391	  2.288e-03 	
        75.456	  2.288e-03 	
        75.520	  2.288e-03 	
        75.583	  2.288e-03 	
        75.647	  2.288e-03 	
        75.711	  2.288e-03 	
        75.776	  2.288e-03 	
        75.839	  2.288e-03 	
        75.935	  2.288e-03 	
        75.999	  2.288e-03 	
        76.064	  2.288e-03 	
        76.127	  2.288e-03 	
        76.192	  2.288e-03 	
        76.256	  2.288e-03 	
        76.319	  2.287e-03 	
        76.384	  2.287e-03 	
        76.447	  2.287e-03 	
        76.512	  2.287e-03 	
        76.575	  2.287e-03 	
        76.639	  2.287e-03 	
        76.735	  2.288e-03 	
        76.799	  2.288e-03 	
        76.863	  2.288e-03 	
        76.927	  2.288e-03 	
        76.991	  2.288e-03 	
        77.055	  2.288e-03 	
        77.119	  2.288e-03 	
        77.183	  2.288e-03 	
        77.247	  2.288e-03 	
        77.311	  2.288e-03 	
        77.375	  2.288e-03 	
        77.440	  2.288e-03 	
        77.535	  2.288e-03 	
        77.599	  2.288e-03 	
        77.663	  2.288e-03 	
        77.728	  2.288e-03 	
        77.792	  2.288e-03 	
        77.855	  2.288e-03 	
        77.919	  2.288e-03 	
        77.983	  2.288e-03 	
        78.048	  2.288e-03 	
        78.111	  2.288e-03 	
        78.175	  2.288e-03 	
        78.240	  2.288e-03 	
        78.335	  2.288e-03 	
        78.399	  2.288e-03 	
        78.463	  2.288e-03 	
        78.527	  2.288e-03 	
        78.591	  2.288e-03 	
        78.655	  2.288e-03 	
        78.719	  2.288e-03 	
        78.784	  2.288e-03 	
        78.847	  2.288e-03 	
        78.912	  2.288e-03 	
        78.976	  2.287e-03 	
        79.040	  2.287e-03 	
        79.135	  2.287e-03 	
        79.200	  2.287e-03 	
        79.264	  2.287e-03 	
        79.327	  2.287e-03 	
        79.391	  2.287e-03 	
        79.455	  2.287e-03 	
        79.519	  2.287e-03 	
        79.583	  2.287e-03 	
        79.647	  2.287e-03 	
        79.711	  2.287e-03 	
        79.776	  2.287e-03 	
        79.839	  2.287e-03 	
        79.935	  2.287e-03 	
        80.000	  2.287e-03 	
        80.064	  2.287e-03 	
        80.127	  2.286e-03 	
        80.192	  2.287e-03 	
        80.255	  2.287e-03 	
        80.319	  2.287e-03 	
        80.383	  2.287e-03 	
        80.447	  2.287e-03 	
        80.512	  2.287e-03 	
        80.575	  2.287e-03 	
        80.640	  2.287e-03 	
        80.735	  2.288e-03 	
        80.799	  2.288e-03 	
        80.864	  2.288e-03 	
        80.927	  2.288e-03 	
        80.992	  2.288e-03 	
        81.055	  2.289e-03 	
        81.119	  2.289e-03 	
        81.183	  2.289e-03 	
        81.248	  2.289e-03 	
        81.312	  2.289e-03 	
        81.375	  2.289e-03 	
        81.440	  2.289e-03 	
        81.535	  2.289e-03 	
        81.599	  2.289e-03 	
        81.664	  2.289e-03 	
        81.728	  2.289e-03 	
        81.792	  2.288e-03 	
        81.856	  2.288e-03 	
        81.919	  2.288e-03 	
        81.983	  2.288e-03 	
        82.047	  2.288e-03 	
        82.111	  2.288e-03 	
        82.175	  2.288e-03 	
        82.239	  2.288e-03 	
        82.335	  2.288e-03 	
        82.399	  2.288e-03 	
        82.463	  2.288e-03 	
        82.528	  2.288e-03 	
        82.591	  2.288e-03 	
        82.655	  2.288e-03 	
        82.719	  2.288e-03 	
        82.783	  2.288e-03 	
        82.847	  2.288e-03 	
        82.912	  2.288e-03 	
        82.976	  2.288e-03 	
        83.039	  2.288e-03 	
        83.135	  2.288e-03 	
        83.199	  2.288e-03 	
        83.263	  2.288e-03 	
        83.327	  2.288e-03 	
        83.391	  2.288e-03 	
        83.455	  2.288e-03 	
        83.519	  2.288e-03 	
        83.583	  2.288e-03 	
        83.648	  2.287e-03 	
        83.712	  2.287e-03 	
        83.776	  2.287e-03 	
        83.839	  2.287e-03 	
        83.935	  2.287e-03 	
        83.999	  2.287e-03 	
        84.063	  2.287e-03 	
        84.128	  2.287e-03 	
        84.192	  2.287e-03 	
        84.256	  2.287e-03 	
        84.320	  2.287e-03 	
        84.384	  2.287e-03 	
        84.448	  2.287e-03 	
        84.512	  2.287e-03 	
        84.576	  2.287e-03 	
        84.639	  2.287e-03 	
        84.736	  2.287e-03 	
        84.800	  2.287e-03 	
        84.864	  2.287e-03 	
        84.928	  2.287e-03 	
        84.992	  2.287e-03 	
        85.056	  2.287e-03 	
        85.120	  2.287e-03 	
        85.183	  2.287e-03 	
        85.248	  2.287e-03 	
        85.312	  2.287e-03 	
        85.375	  2.287e-03 	
        85.439	  2.287e-03 	
        85.535	  2.287e-03 	
        85.600	  2.287e-03 	
        85.663	  2.287e-03 	
        85.727	  2.287e-03 	
        85.792	  2.287e-03 	
        85.856	  2.287e-03 	
        85.919	  2.287e-03 	
        85.983	  2.288e-03 	
        86.048	  2.288e-03 	
        86.111	  2.288e-03 	
        86.176	  2.288e-03 	
        86.240	  2.288e-03 	
        86.335	  2.288e-03 	
        86.399	  2.288e-03 	
        86.463	  2.288e-03 	
        86.527	  2.288e-03 	
        86.592	  2.288e-03 	
        86.655	  2.288e-03 	
        86.719	  2.288e-03 	
        86.783	  2.288e-03 	
        86.847	  2.288e-03 	
        86.911	  2.288e-03 	
        86.975	  2.288e-03 	
        87.039	  2.288e-03 	
        87.135	  2.288e-03 	
        87.199	  2.288e-03 	
        87.263	  2.288e-03 	
        87.327	  2.288e-03 	
        87.391	  2.288e-03 	
        87.455	  2.288e-03 	
        87.519	  2.288e-03 	
        87.583	  2.288e-03 	
        87.647	  2.288e-03 	
        87.711	  2.288e-03 	
        87.775	  2.288e-03 	
        87.839	  2.288e-03 	
        87.903	  2.288e-03 	
        87.999	  2.288e-03 	
        88.063	  2.288e-03 	
        88.127	  2.288e-03 	
        88.191	  2.288e-03 	
        88.255	  2.288e-03 	
        88.319	  2.288e-03 	
        88.383	  2.288e-03 	
        88.447	  2.288e-03 	
        88.512	  2.288e-03 	
        88.575	  2.288e-03 	
        88.639	  2.288e-03 	
        88.703	  2.288e-03 	
        88.799	  2.288e-03 	
        88.863	  2.288e-03 	
        88.927	  2.288e-03 	
        88.991	  2.288e-03 	
        89.055	  2.288e-03 	
        89.118	  2.288e-03 	
        89.183	  2.288e-03 	
        89.247	  2.288e-03 	
        89.311	  2.287e-03 	
        89.375	  2.288e-03 	
        89.440	  2.288e-03 	
        89.503	  2.288e-03 	
        89.599	  2.288e-03 	
        89.664	  2.288e-03 	
        89.727	  2.288e-03 	
        89.791	  2.288e-03 	
        89.855	  2.288e-03 	
        89.919	  2.288e-03 	
        89.983	  2.288e-03 	
        90.047	  2.288e-03 	
        90.112	  2.288e-03 	
        90.175	  2.288e-03 	
        90.240	  2.288e-03 	
        90.303	  2.288e-03 	
        90.399	  2.288e-03 	
        90.463	  2.288e-03 	
        90.527	  2.288e-03 	
        90.591	  2.288e-03 	
        90.656	  2.288e-03 	
        90.719	  2.288e-03 	
        90.783	  2.288e-03 	
        90.847	  2.288e-03 	
        90.911	  2.288e-03 	
        90.976	  2.288e-03 	
        91.039	  2.288e-03 	
        91.103	  2.288e-03 	
        91.199	  2.288e-03 	
        91.263	  2.288e-03 	
        91.327	  2.288e-03 	
        91.391	  2.288e-03 	
        91.455	  2.288e-03 	
        91.519	  2.288e-03 	
        91.583	  2.288e-03 	
        91.648	  2.288e-03 	
        91.711	  2.288e-03 	
        91.776	  2.287e-03 	
        91.839	  2.287e-03 	
        91.903	  2.287e-03 	
        92.000	  2.287e-03 	
        92.063	  2.287e-03 	
        92.127	  2.287e-03 	
        92.192	  2.287e-03 	
        92.254	  2.287e-03 	
        92.319	  2.287e-03 	
        92.383	  2.287e-03 	
        92.447	  2.287e-03 	
        92.511	  2.288e-03 	
        92.575	  2.288e-03 	
        92.639	  2.288e-03 	
        92.703	  2.288e-03 	
        92.799	  2.288e-03 	
        92.863	  2.288e-03 	
        92.927	  2.288e-03 	
        92.991	  2.288e-03 	
        93.056	  2.288e-03 	
        93.119	  2.288e-03 	
        93.184	  2.288e-03 	
        93.247	  2.288e-03 	
        93.311	  2.288e-03 	
        93.375	  2.288e-03 	
        93.440	  2.287e-03 	
        93.504	  2.287e-03 	
        93.600	  2.287e-03 	
        93.663	  2.287e-03 	
        93.727	  2.287e-03 	
        93.791	  2.287e-03 	
        93.855	  2.287e-03 	
        93.919	  2.287e-03 	
        93.983	  2.287e-03 	
        94.047	  2.287e-03 	
        94.111	  2.287e-03 	
        94.175	  2.287e-03 	
        94.239	  2.287e-03 	
        94.303	  2.287e-03 	
        94.399	  2.287e-03 	
        94.463	  2.287e-03 	
        94.527	  2.287e-03 	
        94.591	  2.287e-03 	
        94.655	  2.287e-03 	
        94.719	  2.287e-03 	
        94.783	  2.288e-03 	
        94.847	  2.288e-03 	
        94.911	  2.288e-03 	
        94.975	  2.288e-03 	
        95.040	  2.288e-03 	
        95.103	  2.288e-03 	
        95.199	  2.288e-03 	
        95.263	  2.288e-03 	
        95.327	  2.288e-03 	
        95.391	  2.288e-03 	
        95.455	  2.288e-03 	
        95.520	  2.288e-03 	
        95.583	  2.288e-03 	
        95.647	  2.288e-03 	
        95.712	  2.288e-03 	
        95.775	  2.288e-03 	
        95.839	  2.288e-03 	
        95.903	  2.288e-03 	
        95.999	  2.288e-03 	
        96.063	  2.288e-03 	
        96.127	  2.287e-03 	
        96.191	  2.287e-03 	
        96.255	  2.288e-03 	
        96.319	  2.288e-03 	
        96.384	  2.288e-03 	
        96.447	  2.288e-03 	
        96.511	  2.288e-03 	
        96.575	  2.287e-03 	
        96.639	  2.287e-03 	
        96.703	  2.287e-03 	
        96.799	  2.287e-03 	
        96.863	  2.287e-03 	
        96.927	  2.287e-03 	
        96.992	  2.287e-03 	
        97.056	  2.288e-03 	
        97.119	  2.288e-03 	
        97.183	  2.288e-03 	
        97.247	  2.288e-03 	
        97.311	  2.288e-03 	
        97.376	  2.288e-03 	
        97.439	  2.288e-03 	
        97.503	  2.288e-03 	
        97.599	  2.288e-03 	
        97.663	  2.288e-03 	
        97.727	  2.288e-03 	
        97.791	  2.287e-03 	
        97.855	  2.287e-03 	
        97.919	  2.287e-03 	
        97.983	  2.287e-03 	
        98.047	  2.287e-03 	
        98.112	  2.287e-03 	
        98.175	  2.287e-03 	
        98.239	  2.287e-03 	
        98.303	  2.287e-03 	
        98.399	  2.287e-03 	
        98.463	  2.287e-03 	
        98.527	  2.287e-03 	
        98.592	  2.287e-03 	
        98.656	  2.287e-03 	
        98.719	  2.287e-03 	
        98.784	  2.287e-03 	
        98.847	  2.287e-03 	
        98.911	  2.287e-03 	
        98.975	  2.287e-03 	
        99.039	  2.287e-03 	
        99.103	  2.287e-03 	
        99.200	  2.287e-03 	
        99.263	  2.287e-03 	
        99.327	  2.287e-03 	
        99.391	  2.287e-03 	
        99.455	  2.287e-03 	
        99.519	  2.287e-03 	
        99.583	  2.287e-03 	
        99.647	  2.287e-03 	
        99.711	  2.287e-03 	
        99.775	  2.288e-03 	
        99.839	  2.288e-03 	
