;PC Software:StarLab Version 3.93 Build 2
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:05/05/2026 at 16:25:24
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:10:00
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Thermopile 3A-P-V1 (s/n:619511)  VG2.54 (s/n:798746)

;Channel A:Details
;Name:3A-P-V1
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:>800
;Settings:Range:3.00mW

;Channel A:Statistics
;Min:2.895mW             
;Max:3.081mW             
;Average:3.004mW             
;Std.Dev.:43.79uW             
;Overrange:0                   
;--------------------


;First Pulse Arrived : 05/05/2026 at 16:25:24
  Timestamp   	  Channel A  	
        58.367	  2.934e-03 	
        58.462	  2.934e-03 	
        58.527	  2.933e-03 	
        58.591	  2.933e-03 	
        58.655	  2.932e-03 	
        58.719	  2.932e-03 	
        58.783	  2.932e-03 	
        58.847	  2.933e-03 	
        58.911	  2.933e-03 	
        58.975	  2.933e-03 	
        59.039	  2.934e-03 	
        59.103	  2.935e-03 	
        59.167	  2.935e-03 	
        59.263	  2.936e-03 	
        59.327	  2.937e-03 	
        59.391	  2.938e-03 	
        59.455	  2.939e-03 	
        59.519	  2.940e-03 	
        59.583	  2.941e-03 	
        59.647	  2.942e-03 	
        59.711	  2.943e-03 	
        59.775	  2.944e-03 	
        59.839	  2.944e-03 	
        59.903	  2.945e-03 	
        59.966	  2.945e-03 	
        60.063	  2.945e-03 	
        60.127	  2.945e-03 	
        60.191	  2.945e-03 	
        60.255	  2.945e-03 	
        60.319	  2.945e-03 	
        60.383	  2.944e-03 	
        60.447	  2.944e-03 	
        60.511	  2.944e-03 	
        60.575	  2.943e-03 	
        60.639	  2.943e-03 	
        60.703	  2.943e-03 	
        60.767	  2.943e-03 	
        60.863	  2.943e-03 	
        60.926	  2.943e-03 	
        60.991	  2.943e-03 	
        61.055	  2.943e-03 	
        61.119	  2.943e-03 	
        61.183	  2.944e-03 	
        61.248	  2.944e-03 	
        61.311	  2.945e-03 	
        61.375	  2.946e-03 	
        61.439	  2.947e-03 	
        61.503	  2.947e-03 	
        61.567	  2.948e-03 	
        61.663	  2.949e-03 	
        61.728	  2.950e-03 	
        61.791	  2.950e-03 	
        61.855	  2.951e-03 	
        61.919	  2.951e-03 	
        61.983	  2.952e-03 	
        62.047	  2.952e-03 	
        62.111	  2.952e-03 	
        62.175	  2.952e-03 	
        62.239	  2.952e-03 	
        62.303	  2.951e-03 	
        62.367	  2.951e-03 	
        62.463	  2.950e-03 	
        62.527	  2.949e-03 	
        62.591	  2.949e-03 	
        62.655	  2.948e-03 	
        62.719	  2.947e-03 	
        62.783	  2.946e-03 	
        62.847	  2.945e-03 	
        62.911	  2.944e-03 	
        62.975	  2.943e-03 	
        63.039	  2.942e-03 	
        63.103	  2.941e-03 	
        63.167	  2.940e-03 	
        63.263	  2.939e-03 	
        63.327	  2.938e-03 	
        63.391	  2.937e-03 	
        63.455	  2.937e-03 	
        63.519	  2.936e-03 	
        63.583	  2.936e-03 	
        63.647	  2.935e-03 	
        63.711	  2.935e-03 	
        63.775	  2.935e-03 	
        63.839	  2.936e-03 	
        63.903	  2.936e-03 	
        63.967	  2.936e-03 	
        64.063	  2.937e-03 	
        64.127	  2.938e-03 	
        64.191	  2.938e-03 	
        64.255	  2.939e-03 	
        64.319	  2.940e-03 	
        64.383	  2.941e-03 	
        64.446	  2.942e-03 	
        64.511	  2.943e-03 	
        64.575	  2.944e-03 	
        64.639	  2.945e-03 	
        64.703	  2.946e-03 	
        64.767	  2.947e-03 	
        64.863	  2.948e-03 	
        64.927	  2.948e-03 	
        64.991	  2.948e-03 	
        65.055	  2.948e-03 	
        65.119	  2.948e-03 	
        65.184	  2.948e-03 	
        65.247	  2.948e-03 	
        65.311	  2.948e-03 	
        65.375	  2.947e-03 	
        65.439	  2.947e-03 	
        65.503	  2.946e-03 	
        65.567	  2.946e-03 	
        65.663	  2.945e-03 	
        65.727	  2.945e-03 	
        65.791	  2.944e-03 	
        65.855	  2.944e-03 	
        65.919	  2.944e-03 	
        65.983	  2.944e-03 	
        66.047	  2.944e-03 	
        66.112	  2.944e-03 	
        66.175	  2.945e-03 	
        66.239	  2.945e-03 	
        66.302	  2.946e-03 	
        66.367	  2.946e-03 	
        66.463	  2.947e-03 	
        66.527	  2.948e-03 	
        66.591	  2.949e-03 	
        66.655	  2.950e-03 	
        66.719	  2.951e-03 	
        66.783	  2.951e-03 	
        66.847	  2.952e-03 	
        66.911	  2.953e-03 	
        66.975	  2.953e-03 	
        67.039	  2.954e-03 	
        67.103	  2.954e-03 	
        67.167	  2.954e-03 	
        67.263	  2.954e-03 	
        67.327	  2.954e-03 	
        67.391	  2.954e-03 	
        67.455	  2.953e-03 	
        67.519	  2.952e-03 	
        67.583	  2.952e-03 	
        67.647	  2.951e-03 	
        67.710	  2.950e-03 	
        67.775	  2.949e-03 	
        67.838	  2.948e-03 	
        67.902	  2.947e-03 	
        67.967	  2.946e-03 	
        68.063	  2.945e-03 	
        68.127	  2.944e-03 	
        68.191	  2.943e-03 	
        68.255	  2.942e-03 	
        68.319	  2.941e-03 	
        68.383	  2.940e-03 	
        68.447	  2.939e-03 	
        68.511	  2.939e-03 	
        68.575	  2.938e-03 	
        68.639	  2.938e-03 	
        68.703	  2.938e-03 	
        68.767	  2.938e-03 	
        68.863	  2.937e-03 	
        68.927	  2.938e-03 	
        68.991	  2.938e-03 	
        69.055	  2.938e-03 	
        69.119	  2.939e-03 	
        69.183	  2.939e-03 	
        69.247	  2.940e-03 	
        69.311	  2.941e-03 	
        69.374	  2.942e-03 	
        69.439	  2.943e-03 	
        69.504	  2.944e-03 	
        69.566	  2.945e-03 	
        69.662	  2.946e-03 	
        69.727	  2.947e-03 	
        69.791	  2.948e-03 	
        69.855	  2.949e-03 	
        69.919	  2.949e-03 	
        69.983	  2.950e-03 	
        70.047	  2.950e-03 	
        70.111	  2.950e-03 	
        70.175	  2.951e-03 	
        70.239	  2.950e-03 	
        70.303	  2.950e-03 	
        70.366	  2.950e-03 	
        70.463	  2.950e-03 	
        70.527	  2.949e-03 	
        70.591	  2.949e-03 	
        70.655	  2.948e-03 	
        70.719	  2.948e-03 	
        70.783	  2.947e-03 	
        70.847	  2.947e-03 	
        70.911	  2.947e-03 	
        70.975	  2.947e-03 	
        71.039	  2.947e-03 	
        71.103	  2.947e-03 	
        71.167	  2.947e-03 	
        71.231	  2.947e-03 	
        71.327	  2.948e-03 	
        71.391	  2.948e-03 	
        71.455	  2.949e-03 	
        71.518	  2.950e-03 	
        71.583	  2.950e-03 	
        71.647	  2.951e-03 	
        71.711	  2.952e-03 	
        71.775	  2.953e-03 	
        71.839	  2.953e-03 	
        71.903	  2.954e-03 	
        71.967	  2.955e-03 	
        72.031	  2.955e-03 	
        72.127	  2.955e-03 	
        72.190	  2.956e-03 	
        72.255	  2.956e-03 	
        72.319	  2.956e-03 	
        72.383	  2.956e-03 	
        72.447	  2.955e-03 	
        72.511	  2.955e-03 	
        72.575	  2.955e-03 	
        72.638	  2.954e-03 	
        72.703	  2.953e-03 	
        72.767	  2.953e-03 	
        72.831	  2.952e-03 	
        72.927	  2.951e-03 	
        72.991	  2.950e-03 	
        73.055	  2.949e-03 	
        73.119	  2.948e-03 	
        73.183	  2.947e-03 	
        73.248	  2.946e-03 	
        73.311	  2.945e-03 	
        73.375	  2.944e-03 	
        73.439	  2.943e-03 	
        73.503	  2.942e-03 	
        73.567	  2.941e-03 	
        73.631	  2.941e-03 	
        73.726	  2.940e-03 	
        73.791	  2.939e-03 	
        73.855	  2.939e-03 	
        73.919	  2.939e-03 	
        73.983	  2.939e-03 	
        74.047	  2.939e-03 	
        74.111	  2.939e-03 	
        74.175	  2.940e-03 	
        74.239	  2.940e-03 	
        74.304	  2.941e-03 	
        74.367	  2.942e-03 	
        74.432	  2.943e-03 	
        74.527	  2.944e-03 	
        74.591	  2.945e-03 	
        74.655	  2.946e-03 	
        74.719	  2.947e-03 	
        74.783	  2.948e-03 	
        74.848	  2.949e-03 	
        74.911	  2.950e-03 	
        74.975	  2.951e-03 	
        75.039	  2.951e-03 	
        75.103	  2.952e-03 	
        75.167	  2.952e-03 	
        75.231	  2.952e-03 	
        75.327	  2.953e-03 	
        75.391	  2.953e-03 	
        75.455	  2.953e-03 	
        75.519	  2.952e-03 	
        75.583	  2.952e-03 	
        75.646	  2.952e-03 	
        75.711	  2.951e-03 	
        75.775	  2.951e-03 	
        75.839	  2.950e-03 	
        75.903	  2.950e-03 	
        75.967	  2.949e-03 	
        76.031	  2.949e-03 	
        76.127	  2.948e-03 	
        76.190	  2.948e-03 	
        76.255	  2.948e-03 	
        76.319	  2.948e-03 	
        76.384	  2.948e-03 	
        76.447	  2.949e-03 	
        76.511	  2.950e-03 	
        76.575	  2.950e-03 	
        76.638	  2.951e-03 	
        76.703	  2.952e-03 	
        76.766	  2.952e-03 	
        76.831	  2.953e-03 	
        76.927	  2.954e-03 	
        76.991	  2.955e-03 	
        77.055	  2.956e-03 	
        77.119	  2.957e-03 	
        77.183	  2.957e-03 	
        77.247	  2.958e-03 	
        77.310	  2.958e-03 	
        77.374	  2.959e-03 	
        77.439	  2.959e-03 	
        77.503	  2.959e-03 	
        77.567	  2.958e-03 	
        77.631	  2.958e-03 	
        77.727	  2.958e-03 	
        77.790	  2.957e-03 	
        77.855	  2.956e-03 	
        77.919	  2.956e-03 	
        77.983	  2.955e-03 	
        78.046	  2.954e-03 	
        78.111	  2.953e-03 	
        78.175	  2.952e-03 	
        78.239	  2.950e-03 	
        78.302	  2.949e-03 	
        78.367	  2.948e-03 	
        78.431	  2.947e-03 	
        78.527	  2.946e-03 	
        78.591	  2.945e-03 	
        78.655	  2.944e-03 	
        78.719	  2.943e-03 	
        78.783	  2.943e-03 	
        78.846	  2.942e-03 	
        78.911	  2.941e-03 	
        78.975	  2.941e-03 	
        79.039	  2.941e-03 	
        79.103	  2.941e-03 	
        79.167	  2.941e-03 	
        79.231	  2.941e-03 	
        79.327	  2.942e-03 	
        79.391	  2.942e-03 	
        79.455	  2.943e-03 	
        79.519	  2.943e-03 	
        79.583	  2.944e-03 	
        79.647	  2.945e-03 	
        79.711	  2.946e-03 	
        79.775	  2.946e-03 	
        79.839	  2.947e-03 	
        79.903	  2.949e-03 	
        79.968	  2.950e-03 	
        80.031	  2.951e-03 	
        80.127	  2.952e-03 	
        80.191	  2.952e-03 	
        80.255	  2.953e-03 	
        80.319	  2.954e-03 	
        80.383	  2.954e-03 	
        80.448	  2.955e-03 	
        80.510	  2.955e-03 	
        80.575	  2.955e-03 	
        80.639	  2.955e-03 	
        80.703	  2.954e-03 	
        80.767	  2.954e-03 	
        80.831	  2.954e-03 	
        80.927	  2.953e-03 	
        80.991	  2.952e-03 	
        81.055	  2.952e-03 	
        81.119	  2.951e-03 	
        81.183	  2.951e-03 	
        81.247	  2.950e-03 	
        81.311	  2.950e-03 	
        81.375	  2.950e-03 	
        81.439	  2.950e-03 	
        81.503	  2.950e-03 	
        81.567	  2.950e-03 	
        81.631	  2.951e-03 	
        81.727	  2.951e-03 	
        81.791	  2.952e-03 	
        81.855	  2.953e-03 	
        81.918	  2.954e-03 	
        81.983	  2.954e-03 	
        82.047	  2.955e-03 	
        82.111	  2.956e-03 	
        82.175	  2.957e-03 	
        82.238	  2.957e-03 	
        82.303	  2.958e-03 	
        82.367	  2.958e-03 	
        82.430	  2.959e-03 	
        82.527	  2.959e-03 	
        82.591	  2.960e-03 	
        82.655	  2.960e-03 	
        82.719	  2.960e-03 	
        82.783	  2.960e-03 	
        82.847	  2.959e-03 	
        82.911	  2.959e-03 	
        82.974	  2.959e-03 	
        83.039	  2.958e-03 	
        83.103	  2.957e-03 	
        83.167	  2.956e-03 	
        83.231	  2.956e-03 	
        83.327	  2.955e-03 	
        83.390	  2.954e-03 	
        83.454	  2.952e-03 	
        83.519	  2.951e-03 	
        83.583	  2.950e-03 	
        83.647	  2.949e-03 	
        83.711	  2.948e-03 	
        83.775	  2.947e-03 	
        83.839	  2.946e-03 	
        83.903	  2.945e-03 	
        83.967	  2.944e-03 	
        84.031	  2.944e-03 	
        84.127	  2.943e-03 	
        84.191	  2.942e-03 	
        84.254	  2.942e-03 	
        84.319	  2.942e-03 	
        84.383	  2.941e-03 	
        84.447	  2.941e-03 	
        84.511	  2.942e-03 	
        84.575	  2.942e-03 	
        84.639	  2.942e-03 	
        84.703	  2.943e-03 	
        84.767	  2.944e-03 	
        84.831	  2.945e-03 	
        84.927	  2.945e-03 	
        84.991	  2.946e-03 	
        85.055	  2.947e-03 	
        85.119	  2.948e-03 	
        85.183	  2.949e-03 	
        85.247	  2.950e-03 	
        85.310	  2.951e-03 	
        85.374	  2.952e-03 	
        85.439	  2.953e-03 	
        85.503	  2.954e-03 	
        85.568	  2.954e-03 	
        85.631	  2.955e-03 	
        85.695	  2.955e-03 	
        85.791	  2.955e-03 	
        85.855	  2.955e-03 	
        85.919	  2.955e-03 	
        85.983	  2.955e-03 	
        86.047	  2.955e-03 	
        86.111	  2.954e-03 	
        86.175	  2.954e-03 	
        86.239	  2.953e-03 	
        86.303	  2.953e-03 	
        86.367	  2.952e-03 	
        86.431	  2.952e-03 	
        86.495	  2.951e-03 	
        86.591	  2.951e-03 	
        86.655	  2.951e-03 	
        86.719	  2.951e-03 	
        86.783	  2.951e-03 	
        86.847	  2.951e-03 	
        86.911	  2.952e-03 	
        86.974	  2.952e-03 	
        87.039	  2.953e-03 	
        87.103	  2.953e-03 	
        87.167	  2.954e-03 	
        87.231	  2.955e-03 	
        87.295	  2.956e-03 	
        87.391	  2.956e-03 	
        87.454	  2.957e-03 	
        87.519	  2.958e-03 	
        87.583	  2.958e-03 	
        87.647	  2.959e-03 	
        87.711	  2.959e-03 	
        87.775	  2.960e-03 	
        87.838	  2.960e-03 	
        87.903	  2.960e-03 	
        87.967	  2.960e-03 	
        88.031	  2.960e-03 	
        88.095	  2.960e-03 	
        88.191	  2.959e-03 	
        88.254	  2.959e-03 	
        88.319	  2.959e-03 	
        88.383	  2.958e-03 	
        88.447	  2.957e-03 	
        88.511	  2.956e-03 	
        88.574	  2.955e-03 	
        88.639	  2.954e-03 	
        88.703	  2.954e-03 	
        88.767	  2.952e-03 	
        88.831	  2.951e-03 	
        88.895	  2.950e-03 	
        88.991	  2.949e-03 	
        89.055	  2.948e-03 	
        89.118	  2.947e-03 	
        89.182	  2.946e-03 	
        89.247	  2.946e-03 	
        89.311	  2.945e-03 	
        89.375	  2.944e-03 	
        89.438	  2.944e-03 	
        89.503	  2.943e-03 	
        89.567	  2.943e-03 	
        89.630	  2.943e-03 	
        89.695	  2.943e-03 	
        89.791	  2.943e-03 	
        89.855	  2.943e-03 	
        89.919	  2.944e-03 	
        89.983	  2.944e-03 	
        90.046	  2.944e-03 	
        90.111	  2.945e-03 	
        90.175	  2.946e-03 	
        90.239	  2.946e-03 	
        90.303	  2.947e-03 	
        90.367	  2.948e-03 	
        90.430	  2.949e-03 	
        90.495	  2.950e-03 	
        90.591	  2.951e-03 	
        90.655	  2.953e-03 	
        90.718	  2.954e-03 	
        90.783	  2.955e-03 	
        90.847	  2.955e-03 	
        90.911	  2.956e-03 	
        90.974	  2.956e-03 	
        91.039	  2.957e-03 	
        91.103	  2.957e-03 	
        91.167	  2.957e-03 	
        91.231	  2.956e-03 	
        91.295	  2.956e-03 	
        91.391	  2.956e-03 	
        91.455	  2.955e-03 	
        91.519	  2.955e-03 	
        91.583	  2.954e-03 	
        91.647	  2.954e-03 	
        91.711	  2.953e-03 	
        91.775	  2.953e-03 	
        91.838	  2.952e-03 	
        91.903	  2.952e-03 	
        91.966	  2.952e-03 	
        92.031	  2.952e-03 	
        92.095	  2.952e-03 	
        92.190	  2.952e-03 	
        92.255	  2.952e-03 	
        92.319	  2.953e-03 	
        92.383	  2.954e-03 	
        92.447	  2.954e-03 	
        92.510	  2.955e-03 	
        92.575	  2.956e-03 	
        92.639	  2.957e-03 	
        92.703	  2.958e-03 	
        92.767	  2.958e-03 	
        92.831	  2.959e-03 	
        92.895	  2.960e-03 	
        92.990	  2.961e-03 	
        93.055	  2.961e-03 	
        93.119	  2.962e-03 	
        93.183	  2.962e-03 	
        93.247	  2.962e-03 	
        93.311	  2.963e-03 	
        93.375	  2.963e-03 	
        93.439	  2.962e-03 	
        93.503	  2.962e-03 	
        93.567	  2.961e-03 	
        93.631	  2.961e-03 	
        93.695	  2.960e-03 	
        93.791	  2.959e-03 	
        93.855	  2.958e-03 	
        93.919	  2.957e-03 	
        93.983	  2.956e-03 	
        94.047	  2.955e-03 	
        94.111	  2.954e-03 	
        94.175	  2.952e-03 	
        94.239	  2.951e-03 	
        94.304	  2.950e-03 	
        94.367	  2.949e-03 	
        94.431	  2.948e-03 	
        94.495	  2.947e-03 	
        94.591	  2.946e-03 	
        94.654	  2.946e-03 	
        94.719	  2.945e-03 	
        94.782	  2.944e-03 	
        94.847	  2.944e-03 	
        94.911	  2.944e-03 	
        94.975	  2.943e-03 	
        95.039	  2.943e-03 	
        95.103	  2.943e-03 	
        95.167	  2.944e-03 	
        95.231	  2.944e-03 	
        95.295	  2.944e-03 	
        95.391	  2.945e-03 	
        95.454	  2.946e-03 	
        95.519	  2.946e-03 	
        95.583	  2.947e-03 	
        95.647	  2.948e-03 	
        95.711	  2.949e-03 	
        95.775	  2.950e-03 	
        95.839	  2.951e-03 	
        95.903	  2.952e-03 	
        95.967	  2.953e-03 	
        96.030	  2.954e-03 	
        96.095	  2.955e-03 	
        96.191	  2.956e-03 	
        96.255	  2.956e-03 	
        96.319	  2.957e-03 	
        96.382	  2.958e-03 	
        96.447	  2.958e-03 	
        96.511	  2.958e-03 	
        96.575	  2.958e-03 	
        96.639	  2.958e-03 	
        96.703	  2.957e-03 	
        96.767	  2.957e-03 	
        96.830	  2.956e-03 	
        96.895	  2.956e-03 	
        96.991	  2.955e-03 	
        97.054	  2.955e-03 	
        97.118	  2.954e-03 	
        97.183	  2.954e-03 	
        97.247	  2.954e-03 	
        97.312	  2.954e-03 	
        97.374	  2.953e-03 	
        97.439	  2.954e-03 	
        97.503	  2.954e-03 	
        97.567	  2.954e-03 	
        97.631	  2.955e-03 	
        97.695	  2.955e-03 	
        97.791	  2.956e-03 	
        97.855	  2.956e-03 	
        97.919	  2.957e-03 	
        97.982	  2.958e-03 	
        98.046	  2.959e-03 	
        98.111	  2.960e-03 	
        98.175	  2.960e-03 	
        98.239	  2.961e-03 	
        98.302	  2.962e-03 	
        98.367	  2.962e-03 	
        98.431	  2.963e-03 	
        98.495	  2.963e-03 	
        98.591	  2.964e-03 	
        98.654	  2.964e-03 	
        98.719	  2.964e-03 	
        98.783	  2.964e-03 	
        98.847	  2.963e-03 	
        98.911	  2.963e-03 	
        98.975	  2.963e-03 	
        99.039	  2.962e-03 	
        99.103	  2.961e-03 	
        99.167	  2.961e-03 	
        99.231	  2.960e-03 	
        99.295	  2.959e-03 	
        99.391	  2.958e-03 	
        99.455	  2.957e-03 	
        99.519	  2.956e-03 	
        99.583	  2.954e-03 	
        99.646	  2.953e-03 	
        99.710	  2.952e-03 	
        99.775	  2.951e-03 	
