Data from thorlabsback_SR6010521__0__10-38-19-773.txt Node

Date: Tue Jun 09 10:38:19 CEST 2026
User: FIDOPA_3
Spectrometer: SR601052
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
747.702	1270.34226
748.04	1272.24334
748.379	1230.45363
748.718	1248.49038
749.057	1237.09719
749.396	1259.88892
749.734	1240.89433
750.073	1272.24334
750.411	1238.99568
750.75	1269.39177
751.088	1241.8437
751.427	1249.44006
751.765	1223.8119
752.103	1262.73939
752.441	1268.44132
752.78	1252.2893
753.118	1252.2893
753.456	1269.39177
753.794	1226.65814
754.132	1247.54075
754.47	1277.94749
754.807	1257.03879
755.145	1240.89433
755.483	1238.04642
755.821	1247.54075
756.158	1257.03879
756.496	1258.93884
756.833	1227.60695
757.171	1245.64158
757.508	1256.08881
757.846	1235.19885
758.183	1251.33952
758.52	1225.70935
758.857	1263.68962
759.195	1250.38977
759.532	1255.13888
759.869	1240.89433
760.206	1254.18898
760.543	1261.78919
760.88	1246.59115
761.216	1232.35161
761.553	1223.8119
761.89	1259.88892
762.227	1219.06893
762.563	1262.73939
762.9	1229.5047
763.236	1248.49038
763.573	1254.18898
763.909	1246.59115
764.245	1249.44006
764.582	1248.49038
764.918	1253.23913
765.254	1254.18898
765.59	1229.5047
765.926	1268.44132
766.262	1242.79312
766.598	1232.35161
766.934	1240.89433
767.27	1233.30065
767.606	1220.96601
767.942	1244.69206
768.278	1260.83904
768.613	1233.30065
768.949	1270.34226
769.284	1228.55581
769.62	1252.2893
769.955	1261.78919
770.291	1251.33952
770.626	1243.74257
770.961	1248.49038
771.297	1250.38977
771.632	1243.74257
771.967	1262.73939
772.302	1260.83904
772.637	1264.63988
772.972	1253.23913
773.307	1227.60695
773.642	1256.08881
773.976	1261.78919
774.311	1237.09719
774.646	1243.74257
774.981	1249.44006
775.315	1218.12044
775.65	1253.23913
775.984	1262.73939
776.319	1243.74257
776.653	1256.08881
776.987	1251.33952
777.321	1238.04642
777.656	1251.33952
777.99	1266.54053
778.324	1307.44001
778.658	1281.75099
778.992	1235.19885
779.326	1245.64158
779.66	1249.44006
779.994	1243.74257
780.327	1238.99568
780.661	1238.04642
780.995	1243.74257
781.328	1233.30065
781.662	1251.33952
781.995	1244.69206
782.329	1254.18898
782.662	1264.63988
782.996	1237.09719
783.329	1247.54075
783.662	1223.8119
783.995	1274.14458
784.329	1254.18898
784.662	1259.88892
784.995	1245.64158
785.328	1268.44132
785.661	1235.19885
785.993	1255.13888
786.326	1269.39177
786.659	1273.19394
786.992	1266.54053
787.324	1251.33952
787.657	1275.09525
787.989	1244.69206
788.322	1244.69206
788.654	1246.59115
788.987	1273.19394
789.319	1271.29278
789.651	1250.38977
789.983	1270.34226
790.316	1276.04596
790.648	1218.12044
790.98	1241.8437
791.312	1244.69206
791.644	1262.73939
791.976	1254.18898
792.307	1196.31566
792.639	1256.08881
792.971	1265.59019
793.303	1255.13888
793.634	1239.94499
793.966	1226.65814
794.297	1235.19885
794.629	1255.13888
794.96	1285.55508
795.291	1248.49038
795.623	1224.76061
795.954	1240.89433
796.285	1264.63988
796.616	1255.13888
796.947	1255.13888
797.278	1251.33952
797.609	1261.78919
797.94	1242.79312
798.271	1280.80006
798.602	1264.63988
798.933	1231.4026
799.263	1249.44006
799.594	1254.18898
799.925	1250.38977
800.255	1241.8437
800.586	1241.8437
800.916	1262.73939
801.246	1240.89433
801.577	1266.54053
801.907	1261.78919
802.237	1248.49038
802.567	1267.4909
802.897	1247.54075
803.227	1275.09525
803.557	1222.86323
803.887	1264.63988
804.217	1271.29278
804.547	1233.30065
804.877	1252.2893
805.206	1258.93884
805.536	1239.94499
805.866	1220.01745
806.195	1227.60695
806.525	1262.73939
806.854	1276.99671
807.183	1245.64158
807.513	1280.80006
807.842	1251.33952
808.171	1238.04642
808.5	1268.44132
808.83	1236.148
809.159	1268.44132
809.488	1230.45363
809.817	1280.80006
810.145	1249.44006
810.474	1256.08881
810.803	1278.89831
811.132	1276.99671
